Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,161.69000244140625,162.94000244140625,159.8800048828125,162.89999389648438,144.15122985839844,9317300,0.0,0.0
2022-01-04 00:00:00-05:00,162.2899932861328,164.38999938964844,162.17999267578125,163.47000122070312,144.65562438964844,9253800,0.0,0.0
2022-01-05 00:00:00-05:00,163.44000244140625,165.32000732421875,163.39999389648438,164.2100067138672,145.31045532226562,9330200,0.0,0.0
2022-01-06 00:00:00-05:00,164.33999633789062,165.1999969482422,162.61000061035156,162.8300018310547,144.0892791748047,7556000,0.0,0.0
2022-01-07 00:00:00-05:00,163.1300048828125,163.52999877929688,161.9499969482422,162.74000549316406,144.00965881347656,6098500,0.0,0.0
2022-01-10 00:00:00-05:00,162.50999450683594,163.1199951171875,160.1699981689453,160.52000427246094,142.04518127441406,8055000,0.0,0.0
2022-01-11 00:00:00-05:00,160.22000122070312,160.22000122070312,156.91000366210938,158.66000366210938,140.3992462158203,11957900,0.0,0.0
2022-01-12 00:00:00-05:00,158.25999450683594,159.36000061035156,157.8300018310547,159.00999450683594,140.70895385742188,7127500,0.0,0.0
2022-01-13 00:00:00-05:00,159.30999755859375,159.4499969482422,157.77999877929688,158.2899932861328,140.07179260253906,6551000,0.0,0.0
2022-01-14 00:00:00-05:00,158.07000732421875,160.49000549316406,157.55999755859375,159.80999755859375,141.4168701171875,10708000,0.0,0.0
2022-01-18 00:00:00-05:00,158.52999877929688,158.52999877929688,156.0399932861328,156.72999572753906,138.69137573242188,10988400,0.0,0.0
2022-01-19 00:00:00-05:00,157.61000061035156,164.19000244140625,156.97000122070312,162.0,143.3547821044922,14088300,0.0,0.0
2022-01-20 00:00:00-05:00,160.1199951171875,164.3300018310547,160.1199951171875,162.0,144.12881469726562,10799100,0.87,0.0
2022-01-21 00:00:00-05:00,163.0,165.35000610351562,162.10000610351562,162.6199951171875,144.68045043945312,10900400,0.0,0.0
2022-01-24 00:00:00-05:00,163.42999267578125,164.1199951171875,158.72000122070312,161.3000030517578,143.50607299804688,14838100,0.0,0.0
2022-01-25 00:00:00-05:00,160.4499969482422,161.3000030517578,157.88999938964844,159.5399932861328,141.9402313232422,9369600,0.0,0.0
2022-01-26 00:00:00-05:00,157.33999633789062,159.57000732421875,156.3800048828125,158.14999389648438,140.7035675048828,10707100,0.0,0.0
2022-01-27 00:00:00-05:00,158.72999572753906,161.35000610351562,158.5800018310547,159.1300048828125,141.57545471191406,9083000,0.0,0.0
2022-01-28 00:00:00-05:00,158.61000061035156,160.9499969482422,157.32000732421875,160.5,142.79432678222656,9494200,0.0,0.0
2022-01-31 00:00:00-05:00,159.35000610351562,160.64999389648438,158.8699951171875,160.4499969482422,142.74986267089844,8950100,0.0,0.0
2022-02-01 00:00:00-05:00,160.7899932861328,161.3000030517578,157.72999572753906,159.74000549316406,142.1181640625,6284100,0.0,0.0
2022-02-02 00:00:00-05:00,160.13999938964844,162.83999633789062,159.47000122070312,162.60000610351562,144.66268920898438,7558800,0.0,0.0
2022-02-03 00:00:00-05:00,161.97999572753906,164.97999572753906,161.6199951171875,164.13999938964844,146.03277587890625,10474500,0.0,0.0
2022-02-04 00:00:00-05:00,163.1300048828125,164.49000549316406,161.41000366210938,161.52999877929688,143.710693359375,8959900,0.0,0.0
2022-02-07 00:00:00-05:00,161.8699951171875,162.25999450683594,159.6699981689453,160.32000732421875,142.63418579101562,6430500,0.0,0.0
2022-02-08 00:00:00-05:00,161.1199951171875,161.27000427246094,159.64999389648438,159.9600067138672,142.3139190673828,5048700,0.0,0.0
2022-02-09 00:00:00-05:00,160.36000061035156,160.63999938964844,159.27000427246094,159.60000610351562,141.9936065673828,8077400,0.0,0.0
2022-02-10 00:00:00-05:00,159.08999633789062,159.5,156.64999389648438,157.1699981689453,139.8316650390625,7033000,0.0,0.0
2022-02-11 00:00:00-05:00,158.00999450683594,158.5800018310547,155.5800018310547,156.2899932861328,139.04873657226562,9341400,0.0,0.0
2022-02-14 00:00:00-05:00,156.13999938964844,157.05999755859375,153.36000061035156,156.74000549316406,139.4490966796875,9472200,0.0,0.0
