Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+00:00,11420.0,11810.0,11420.0,11685.0,11673.4794921875,156268,0.0,0.0
2021-01-05 00:00:00+00:00,11575.0,11686.0,11405.0,11485.0,11473.673828125,84890,0.0,0.0
2021-01-06 00:00:00+00:00,11470.0,11710.0,11300.0,11640.0,11628.5224609375,112900,0.0,0.0
2021-01-07 00:00:00+00:00,11640.0,11815.0,11545.0,11700.0,11688.4619140625,108483,0.0,0.0
2021-01-08 00:00:00+00:00,11815.0,11815.0,11645.0,11720.0,11708.443359375,104952,0.0,0.0
2021-01-11 00:00:00+00:00,11800.0,11860.0,11635.0,11640.0,11628.5224609375,74863,0.0,0.0
2021-01-12 00:00:00+00:00,11635.0,11635.0,11215.0,11295.0,11283.861328125,106356,0.0,0.0
2021-01-13 00:00:00+00:00,11330.0,11520.0,11290.0,11410.0,11398.7470703125,129692,0.0,0.0
2021-01-14 00:00:00+00:00,11450.0,11550.0,11275.0,11530.0,11518.6298828125,201282,0.0,0.0
2021-01-15 00:00:00+00:00,11470.0,11590.0,11375.0,11435.0,11423.724609375,151606,0.0,0.0
2021-01-18 00:00:00+00:00,11575.0,11635.0,11420.0,11450.0,11438.7099609375,100900,0.0,0.0
2021-01-19 00:00:00+00:00,11465.0,11505.0,11315.0,11390.0,11378.7685546875,93071,0.0,0.0
2021-01-20 00:00:00+00:00,11435.0,11670.0,11430.0,11570.0,11558.5927734375,120734,0.0,0.0
2021-01-21 00:00:00+00:00,11585.0,11765.0,11585.0,11685.0,11673.4794921875,142171,0.0,0.0
2021-01-22 00:00:00+00:00,11750.0,11815.0,11585.0,11665.0,11653.498046875,89144,0.0,0.0
2021-01-25 00:00:00+00:00,11715.0,11770.0,11620.0,11675.0,11663.4853515625,62223,0.0,0.0
2021-01-26 00:00:00+00:00,11700.0,11735.0,11560.0,11595.0,11583.568359375,86180,0.0,0.0
2021-01-27 00:00:00+00:00,11610.0,11610.0,11240.0,11390.0,11378.7685546875,154499,0.0,0.0
2021-01-28 00:00:00+00:00,11300.0,11445.0,11105.0,11380.0,11368.779296875,63008,0.0,0.0
2021-01-29 00:00:00+00:00,11380.0,11380.0,11070.0,11080.0,11069.0732421875,123489,0.0,0.0
2021-02-01 00:00:00+00:00,11175.0,11415.0,11140.0,11305.0,11293.853515625,111700,0.0,0.0
2021-02-02 00:00:00+00:00,11380.0,11470.0,11295.0,11365.0,11353.79296875,79868,0.0,0.0
2021-02-03 00:00:00+00:00,11435.0,11510.0,11325.0,11355.0,11343.8037109375,45336,0.0,0.0
2021-02-04 00:00:00+00:00,11330.0,11510.0,11305.0,11385.0,11373.7734375,144849,0.0,0.0
2021-02-05 00:00:00+00:00,11320.0,11400.0,11180.0,11260.0,11248.8955078125,86202,0.0,0.0
2021-02-08 00:00:00+00:00,11270.0,11580.0,11225.0,11570.0,11558.5927734375,111287,0.0,0.0
2021-02-09 00:00:00+00:00,11550.0,11600.0,11480.0,11495.0,11483.666015625,128123,0.0,0.0
2021-02-10 00:00:00+00:00,11660.0,11660.0,11355.0,11425.0,11413.7353515625,109358,0.0,0.0
2021-02-11 00:00:00+00:00,11400.0,11625.0,11400.0,11550.0,11538.611328125,54840,0.0,0.0
2021-02-12 00:00:00+00:00,11510.0,11780.0,11510.0,11765.0,11753.400390625,64978,0.0,0.0
2021-02-15 00:00:00+00:00,11795.0,11945.0,11690.0,11880.0,11868.287109375,87779,0.0,0.0
2021-02-16 00:00:00+00:00,11860.0,12055.0,11860.0,11920.0,11908.2490234375,101263,0.0,0.0
2021-02-17 00:00:00+00:00,11930.0,11930.0,11650.0,11670.0,11658.4951171875,62627,0.0,0.0
2021-02-18 00:00:00+00:00,11560.0,11722.0,11380.0,11405.0,11393.75390625,104008,0.0,0.0
2021-02-19 00:00:00+00:00,11490.0,11585.0,11330.0,11330.0,11318.830078125,155181,0.0,0.0
2021-02-22 00:00:00+00:00,11200.0,11230.0,10860.0,10955.0,10944.1962890625,227451,0.0,0.0
2021-02-23 00:00:00+00:00,10955.0,11063.0771484375,10650.0,10785.0,10774.36328125,320354,0.0,0.0
2021-02-24 00:00:00+00:00,10715.0,10975.0,10520.0,10925.0,10914.2294921875,145273,0.0,0.0
2021-02-25 00:00:00+00:00,10850.0,10985.0,10825.0,10915.0,10904.2373046875,106589,0.0,0.0
2021-02-26 00:00:00+00:00,10795.0,11010.0,10600.0,10710.0,10699.44140625,197715,0.0,0.0
2021-03-01 00:00:00+00:00,10820.0,10970.0,10750.0,10940.0,10929.212890625,116171,0.0,0.0
2021-03-02 00:00:00+00:00,10805.0,11180.0,10800.0,11135.0,11124.021484375,207963,0.0,0.0
2021-03-03 00:00:00+00:00,11200.0,11270.0,10975.5,11035.0,11024.119140625,100194,0.0,0.0
2021-03-04 00:00:00+00:00,11015.0,11070.0,10775.0,10880.0,10869.271484375,235610,0.0,0.0
2021-03-05 00:00:00+00:00,10705.0,11000.0,10705.0,10780.0,10769.3701171875,163270,0.0,0.0
2021-03-08 00:00:00+00:00,10795.0,10900.0,10645.0,10780.0,10769.3701171875,130939,0.0,0.0
2021-03-09 00:00:00+00:00,10770.0,11140.0,10740.0,11020.0,11009.1337890625,137092,0.0,0.0
2021-03-10 00:00:00+00:00,11335.0,11528.625,11050.0,11400.0,11388.759765625,126292,0.0,0.0
2021-03-11 00:00:00+00:00,11485.0,11635.0,11390.0,11605.0,11593.5556640625,143008,0.0,0.0
2021-03-12 00:00:00+00:00,11615.0,11725.0,11445.0,11620.0,11608.5419921875,104169,0.0,0.0
2021-03-15 00:00:00+00:00,11630.0,11730.0,11415.0,11435.0,11423.724609375,115445,0.0,0.0
2021-03-16 00:00:00+00:00,11505.0,11635.0,11444.36328125,11575.0,11563.5869140625,124268,0.0,0.0
2021-03-17 00:00:00+00:00,11595.0,11595.0,11400.0,11520.0,11508.642578125,98087,0.0,0.0
2021-03-18 00:00:00+00:00,11525.0,11525.0,11175.0,11245.0,11233.9111328125,152904,0.0,0.0
2021-03-19 00:00:00+00:00,11130.0,11230.0,11020.0,11080.0,11069.0732421875,362547,0.0,0.0
2021-03-22 00:00:00+00:00,11075.0,11350.0,10970.0,11295.0,11283.861328125,147549,0.0,0.0
2021-03-23 00:00:00+00:00,11200.0,11440.0,11185.0,11340.0,11328.818359375,101852,0.0,0.0
2021-03-24 00:00:00+00:00,11295.0,11460.0,11260.0,11430.0,11418.73046875,87910,0.0,0.0
2021-03-25 00:00:00+00:00,11390.0,11485.0,11300.0,11400.0,11388.759765625,94461,0.0,0.0
2021-03-26 00:00:00+00:00,11460.0,11510.0,11370.0,11500.0,11488.66015625,81738,0.0,0.0
2021-03-29 00:00:00+01:00,11550.0,11605.0,11325.0,11410.0,11398.7470703125,122112,0.0,0.0
2021-03-30 00:00:00+01:00,11450.0,11555.0,11400.0,11495.0,11483.666015625,105823,0.0,0.0
2021-03-31 00:00:00+01:00,11485.0,11570.0,11350.0,11400.0,11388.759765625,136988,0.0,0.0
2021-04-01 00:00:00+01:00,11455.0,11640.0,11410.0,11590.0,11578.572265625,138116,0.0,0.0
2021-04-06 00:00:00+01:00,11690.0,11795.0,11580.0,11740.0,11728.42578125,107828,0.0,0.0
2021-04-07 00:00:00+01:00,11805.0,11905.0,11605.0,11665.0,11653.498046875,82634,0.0,0.0
2021-04-08 00:00:00+01:00,11780.0,12010.0,11755.0,11950.0,11938.2177734375,95913,0.0,0.0
2021-04-09 00:00:00+01:00,12005.0,12285.61328125,11965.0,12240.0,12227.931640625,237235,0.0,0.0
2021-04-12 00:00:00+01:00,12230.0,12335.0,12020.0,12020.0,12008.1474609375,227225,0.0,0.0
2021-04-13 00:00:00+01:00,11930.0,12120.0,11910.0,12065.0,12053.1044921875,169261,0.0,0.0
2021-04-14 00:00:00+01:00,12085.0,12085.0,11965.0,11965.0,11953.201171875,65135,0.0,0.0
2021-04-15 00:00:00+01:00,12025.0,12060.0,11965.0,12005.0,11993.1611328125,96851,0.0,0.0
2021-04-16 00:00:00+01:00,11890.0,12130.0,11890.0,12130.0,12118.0380859375,117481,0.0,0.0
2021-04-19 00:00:00+01:00,12090.0,12270.0,12090.0,12185.0,12172.986328125,128508,0.0,0.0
2021-04-20 00:00:00+01:00,12215.0,12295.0,12120.0,12155.0,12143.015625,101681,0.0,0.0
2021-04-21 00:00:00+01:00,12180.0,12205.0,11925.0,12195.0,12182.9765625,82331,0.0,0.0
2021-04-22 00:00:00+01:00,12140.0,12310.0,12080.0,12285.0,12273.7373046875,97694,84.5,0.0
2021-04-23 00:00:00+01:00,12250.0,12320.0,12215.0,12265.0,12253.7568359375,69620,0.0,0.0
2021-04-26 00:00:00+01:00,12250.0,12360.0,12170.0,12280.0,12268.7431640625,68584,0.0,0.0
2021-04-27 00:00:00+01:00,12250.0,12335.0,12135.0,12200.0,12188.81640625,91297,0.0,0.0
2021-04-28 00:00:00+01:00,12065.0,12190.0,11995.0,12065.0,12053.939453125,96531,0.0,0.0
2021-04-29 00:00:00+01:00,12015.0,12140.0,11870.0,11915.0,11904.076171875,71989,0.0,0.0
2021-04-30 00:00:00+01:00,11845.0,11930.0,11780.0,11815.0,11804.1689453125,138065,0.0,0.0
2021-05-04 00:00:00+01:00,11880.0,11905.0,11735.0,11770.0,11759.208984375,184259,0.0,0.0
2021-05-05 00:00:00+01:00,11790.0,12070.0,11760.0,12030.0,12018.9716796875,65914,0.0,0.0
2021-05-06 00:00:00+01:00,12085.0,12085.0,11845.0,11990.0,11979.0078125,106147,0.0,0.0
2021-05-07 00:00:00+01:00,12105.0,12195.0,11990.0,12055.0,12043.9482421875,66131,0.0,0.0
2021-05-10 00:00:00+01:00,12080.0,12080.0,11754.2880859375,11800.0,11789.181640625,100256,0.0,0.0
2021-05-11 00:00:00+01:00,11600.0,11700.0,11455.0,11555.0,11544.4072265625,119105,0.0,0.0
2021-05-12 00:00:00+01:00,11750.0,11975.0,11750.0,11780.0,11769.201171875,179073,0.0,0.0
2021-05-13 00:00:00+01:00,11795.0,11930.0,11695.0,11855.0,11844.1328125,99886,0.0,0.0
2021-05-14 00:00:00+01:00,12005.0,12195.0,11930.0,12180.0,12168.833984375,111035,0.0,0.0
2021-05-17 00:00:00+01:00,12260.0,12285.0,12040.0,12120.0,12108.8896484375,72321,0.0,0.0
2021-05-18 00:00:00+01:00,12295.0,12295.0,12005.0,12055.0,12043.9482421875,126964,0.0,0.0
2021-05-19 00:00:00+01:00,11995.0,11995.0,11775.0,11940.0,11929.052734375,98657,0.0,0.0
2021-05-20 00:00:00+01:00,12115.0,12310.0,12050.0,12265.0,12253.7568359375,94099,0.0,0.0
2021-05-21 00:00:00+01:00,12315.0,12342.86328125,12185.0,12250.0,12238.771484375,95759,0.0,0.0
2021-05-24 00:00:00+01:00,12285.0,12425.0,12250.0,12425.0,12413.6083984375,54580,0.0,0.0
2021-05-25 00:00:00+01:00,12470.0,12495.0,12380.0,12435.0,12423.5986328125,64225,0.0,0.0
2021-05-26 00:00:00+01:00,12385.0,12618.349609375,12335.0,12575.0,12563.470703125,111194,0.0,0.0
2021-05-27 00:00:00+01:00,12545.0,12770.0,12530.0,12770.0,12758.2919921875,317750,0.0,0.0
2021-05-28 00:00:00+01:00,12745.0,12810.0,12645.0,12700.0,12688.35546875,141813,0.0,0.0
2021-06-01 00:00:00+01:00,12685.0,12855.0,12660.0,12725.0,12713.3330078125,92160,0.0,0.0
2021-06-02 00:00:00+01:00,12725.0,12900.0,12725.0,12785.0,12773.279296875,81318,0.0,0.0
2021-06-03 00:00:00+01:00,12820.0,12880.0,12730.0,12830.0,12818.2392578125,67827,0.0,0.0
2021-06-04 00:00:00+01:00,12840.0,12970.0,12825.0,12945.0,12933.1337890625,83614,0.0,0.0
2021-06-07 00:00:00+01:00,12960.0,13023.599609375,12865.0,12865.0,12853.2060546875,62999,0.0,0.0
2021-06-08 00:00:00+01:00,13085.0,13090.0,12850.0,13030.0,13018.0537109375,93840,0.0,0.0
2021-06-09 00:00:00+01:00,12985.0,13070.0,12955.0,13025.0,13013.0595703125,82826,0.0,0.0
2021-06-10 00:00:00+01:00,13070.0,13135.0,12990.0,13030.0,13018.0537109375,78212,0.0,0.0
2021-06-11 00:00:00+01:00,13015.0,13265.0,13015.0,13200.0,13187.8994140625,67722,0.0,0.0
2021-06-14 00:00:00+01:00,13300.0,13325.0,13140.0,13195.0,13182.90234375,117294,0.0,0.0
2021-06-15 00:00:00+01:00,13245.0,13587.2666015625,13215.0,13470.0,13457.6513671875,145716,0.0,0.0
2021-06-16 00:00:00+01:00,13530.0,13655.0,13455.0,13595.0,13582.5361328125,107093,0.0,0.0
2021-06-17 00:00:00+01:00,13490.0,13490.0,13200.0,13275.0,13262.830078125,155304,0.0,0.0
2021-06-18 00:00:00+01:00,13275.0,13390.0,13230.0,13260.0,13247.84375,199075,0.0,0.0
2021-06-21 00:00:00+01:00,13205.0,13405.0,13165.0,13390.0,13377.724609375,75620,0.0,0.0
2021-06-22 00:00:00+01:00,13415.0,13445.0,13300.0,13405.0,13392.708984375,94443,0.0,0.0
2021-06-23 00:00:00+01:00,13430.0,13585.0,13280.0,13500.0,13487.6240234375,88058,0.0,0.0
2021-06-24 00:00:00+01:00,13540.0,13588.5751953125,13450.0,13540.0,13527.5869140625,114771,0.0,0.0
2021-06-25 00:00:00+01:00,13545.0,13620.0,13505.0,13605.0,13592.5283203125,52633,0.0,0.0
2021-06-28 00:00:00+01:00,13550.0,13670.0,13540.0,13670.0,13657.466796875,69859,0.0,0.0
2021-06-29 00:00:00+01:00,13675.0,13819.1708984375,13675.0,13745.0,13732.3984375,118426,0.0,0.0
2021-06-30 00:00:00+01:00,13735.0,13775.0,13545.0,13615.0,13602.51953125,162581,0.0,0.0
2021-07-01 00:00:00+01:00,13665.0,13710.0,13435.0,13635.0,13622.4990234375,121090,0.0,0.0
2021-07-02 00:00:00+01:00,13645.0,13745.0,13645.0,13715.0,13702.4267578125,52237,0.0,0.0
2021-07-05 00:00:00+01:00,13720.0,13775.0,13700.0,13725.0,13712.41796875,33945,0.0,0.0
2021-07-06 00:00:00+01:00,13730.0,13840.0,13675.0,13805.0,13792.34375,69828,0.0,0.0
2021-07-07 00:00:00+01:00,13925.0,14095.0,13802.5,14075.0,14062.095703125,83411,0.0,0.0
2021-07-08 00:00:00+01:00,13975.0,14048.599609375,13830.0,13910.0,13897.2470703125,114591,0.0,0.0
2021-07-09 00:00:00+01:00,13775.0,14030.0,13775.0,14010.0,13997.1572265625,86601,0.0,0.0
2021-07-12 00:00:00+01:00,13885.0,14195.0,13885.0,14110.0,14097.06640625,59130,0.0,0.0
2021-07-13 00:00:00+01:00,14095.0,14295.0,14095.0,14280.0,14266.9072265625,109807,0.0,0.0
