Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,103.13999938964844,104.91000366210938,101.7699966430664,102.56999969482422,98.41240692138672,89900,0.0,0.0
2022-01-04 00:00:00-05:00,102.80999755859375,105.26000213623047,102.80999755859375,104.0,99.78443145751953,96000,0.0,0.0
2022-01-05 00:00:00-05:00,103.80000305175781,104.5199966430664,101.79000091552734,101.8499984741211,97.72159576416016,102800,0.0,0.0
2022-01-06 00:00:00-05:00,102.16000366210938,103.56999969482422,101.70999908447266,103.05999755859375,98.88253784179688,100200,0.0,0.0
2022-01-07 00:00:00-05:00,102.72000122070312,103.44999694824219,101.20999908447266,101.30999755859375,97.20347595214844,62300,0.0,0.0
2022-01-10 00:00:00-05:00,100.43000030517578,100.6500015258789,98.80999755859375,100.47000122070312,96.39752960205078,60600,0.0,0.0
2022-01-11 00:00:00-05:00,100.27999877929688,100.66000366210938,98.12000274658203,99.97000122070312,95.91778564453125,79200,0.0,0.0
2022-01-12 00:00:00-05:00,100.77999877929688,102.1500015258789,99.87000274658203,100.16000366210938,96.10009002685547,86500,0.0,0.0
2022-01-13 00:00:00-05:00,100.12000274658203,102.54000091552734,100.12000274658203,100.87000274658203,96.78132629394531,73700,0.0,0.0
2022-01-14 00:00:00-05:00,99.62999725341797,101.54000091552734,98.41999816894531,101.45999908447266,97.34740447998047,83900,0.0,0.0
2022-01-18 00:00:00-05:00,100.38999938964844,100.45999908447266,97.25,97.7699966430664,93.80697631835938,101300,0.0,0.0
2022-01-19 00:00:00-05:00,98.68000030517578,98.98999786376953,96.62999725341797,97.25,93.30805206298828,90500,0.0,0.0
2022-01-20 00:00:00-05:00,97.61000061035156,99.5199966430664,96.37999725341797,96.45999908447266,92.55006408691406,84700,0.0,0.0
2022-01-21 00:00:00-05:00,96.26000213623047,99.5,95.9000015258789,97.25,93.30805206298828,122300,0.0,0.0
2022-01-24 00:00:00-05:00,95.62000274658203,100.70999908447266,94.83000183105469,100.0999984741211,96.04251861572266,197800,0.0,0.0
2022-01-25 00:00:00-05:00,98.0199966430664,98.30000305175781,94.37999725341797,96.68000030517578,92.76116180419922,106200,0.0,0.0
2022-01-26 00:00:00-05:00,97.66999816894531,100.04000091552734,95.8499984741211,96.68000030517578,92.76116180419922,219500,0.0,0.0
2022-01-27 00:00:00-05:00,103.12000274658203,103.12000274658203,98.58000183105469,99.51000213623047,95.47644805908203,167800,0.0,0.0
2022-01-28 00:00:00-05:00,101.08999633789062,101.63999938964844,96.30000305175781,99.94000244140625,95.8890151977539,179700,0.0,0.0
2022-01-31 00:00:00-05:00,98.88999938964844,99.91000366210938,97.30000305175781,97.9800033569336,94.00846099853516,146400,0.0,0.0
2022-02-01 00:00:00-05:00,98.0199966430664,99.88999938964844,96.38999938964844,99.7300033569336,95.68750762939453,157700,0.0,0.0
2022-02-02 00:00:00-05:00,99.22000122070312,100.33000183105469,97.20999908447266,99.41000366210938,95.3804931640625,154400,0.0,0.0
2022-02-03 00:00:00-05:00,98.33000183105469,99.69999694824219,97.88999938964844,97.98999786376953,94.01806640625,119600,0.0,0.0
2022-02-04 00:00:00-05:00,97.33999633789062,97.33999633789062,94.70999908447266,95.47000122070312,91.6001968383789,147200,0.0,0.0
2022-02-07 00:00:00-05:00,95.63999938964844,95.81999969482422,94.31999969482422,94.80999755859375,90.9669418334961,101300,0.0,0.0
2022-02-08 00:00:00-05:00,95.12999725341797,96.47000122070312,95.12999725341797,96.12000274658203,92.223876953125,137500,0.0,0.0
2022-02-09 00:00:00-05:00,96.9000015258789,97.66000366210938,96.68000030517578,97.23999786376953,93.29845428466797,155600,0.0,0.0
2022-02-10 00:00:00-05:00,95.52999877929688,97.19000244140625,94.04000091552734,95.0,91.14925384521484,168700,0.0,0.0
2022-02-11 00:00:00-05:00,95.12999725341797,95.58999633789062,93.9800033569336,94.87999725341797,91.03411102294922,154000,0.0,0.0
2022-02-14 00:00:00-05:00,94.73999786376953,95.94000244140625,94.3499984741211,95.41000366210938,91.87187957763672,157400,0.34,0.0
2022-02-15 00:00:00-05:00,96.22000122070312,98.70999908447266,95.93000030517578,98.36000061035156,94.71244812011719,121200,0.0,0.0
2022-02-16 00:00:00-05:00,97.87999725341797,100.44999694824219,97.20999908447266,99.95999908447266,96.25312805175781,125600,0.0,0.0
2022-02-17 00:00:00-05:00,98.80000305175781,99.80000305175781,97.80999755859375,98.97000122070312,95.2998275756836,135400,0.0,0.0
2022-02-18 00:00:00-05:00,98.4800033569336,100.43000030517578,98.04000091552734,98.16999816894531,94.52950286865234,135700,0.0,0.0
2022-02-22 00:00:00-05:00,97.45999908447266,98.87000274658203,96.93000030517578,97.7699966430664,94.14434051513672,83600,0.0,0.0
2022-02-23 00:00:00-05:00,98.2699966430664,98.2699966430664,95.97000122070312,96.05000305175781,92.48812103271484,95100,0.0,0.0
2022-02-24 00:00:00-05:00,94.61000061035156,98.80999755859375,94.25,98.41000366210938,94.76060485839844,167600,0.0,0.0
2022-02-25 00:00:00-05:00,98.9000015258789,101.83000183105469,98.66999816894531,100.62000274658203,96.88864135742188,128400,0.0,0.0
2022-02-28 00:00:00-05:00,99.5999984741211,101.76000213623047,99.5999984741211,101.0999984741211,97.3508529663086,238700,0.0,0.0
2022-03-01 00:00:00-05:00,100.36000061035156,100.87999725341797,97.12999725341797,98.08999633789062,94.45245361328125,171800,0.0,0.0
2022-03-02 00:00:00-05:00,99.05000305175781,102.7300033569336,98.08000183105469,101.80999755859375,98.03450012207031,226700,0.0,0.0
2022-03-03 00:00:00-05:00,102.63999938964844,102.8499984741211,100.45999908447266,101.37999725341797,97.62046813964844,164600,0.0,0.0
2022-03-04 00:00:00-05:00,100.30999755859375,100.70999908447266,98.9800033569336,100.5199966430664,96.79237365722656,116900,0.0,0.0
2022-03-07 00:00:00-05:00,100.75,100.75,97.83000183105469,98.83000183105469,95.16502380371094,135500,0.0,0.0
2022-03-08 00:00:00-05:00,99.83000183105469,102.66000366210938,99.19000244140625,100.94000244140625,97.19677734375,131800,0.0,0.0
2022-03-09 00:00:00-05:00,103.18000030517578,103.18000030517578,101.55000305175781,102.0199966430664,98.23674011230469,113600,0.0,0.0
2022-03-10 00:00:00-05:00,100.37000274658203,103.5,100.2699966430664,102.16000366210938,98.37154388427734,146400,0.0,0.0
2022-03-11 00:00:00-05:00,102.47000122070312,103.58999633789062,100.75,100.95999908447266,97.21602630615234,187100,0.0,0.0
2022-03-14 00:00:00-04:00,101.8499984741211,102.5999984741211,100.61000061035156,101.1500015258789,97.39900207519531,165500,0.0,0.0
2022-03-15 00:00:00-04:00,102.19999694824219,102.5,100.69000244140625,101.76000213623047,97.98636627197266,122000,0.0,0.0
2022-03-16 00:00:00-04:00,102.44999694824219,103.52999877929688,100.31999969482422,102.01000213623047,98.22709655761719,181700,0.0,0.0
2022-03-17 00:00:00-04:00,101.55999755859375,102.98999786376953,101.06999969482422,102.12000274658203,98.33302307128906,210700,0.0,0.0
2022-03-18 00:00:00-04:00,101.02999877929688,102.08999633789062,99.05000305175781,101.98999786376953,98.20783996582031,316400,0.0,0.0
2022-03-21 00:00:00-04:00,101.9000015258789,103.1500015258789,101.37999725341797,102.31999969482422,98.5256118774414,143300,0.0,0.0
2022-03-22 00:00:00-04:00,103.0999984741211,103.44000244140625,99.66999816894531,100.11000061035156,96.39755249023438,203300,0.0,0.0
2022-03-23 00:00:00-04:00,99.5,101.11000061035156,98.77999877929688,100.30999755859375,96.59012603759766,147500,0.0,0.0
2022-03-24 00:00:00-04:00,100.70999908447266,100.80999755859375,99.69000244140625,99.83999633789062,96.13755798339844,112400,0.0,0.0
2022-03-25 00:00:00-04:00,100.02999877929688,101.16000366210938,99.5,101.0,97.25457000732422,138100,0.0,0.0
2022-03-28 00:00:00-04:00,100.18000030517578,100.18000030517578,98.19999694824219,98.72000122070312,95.05912017822266,137300,0.0,0.0
2022-03-29 00:00:00-04:00,99.51000213623047,102.33000183105469,99.51000213623047,101.73999786376953,97.96710968017578,163100,0.0,0.0
