Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00+00:00,2055.0,2065.0,2015.0,2040.0,2038.9132080078125,32001,0.0,0.0
2021-01-05 00:00:00+00:00,2030.0,2060.0,1988.0,2010.0,2008.9293212890625,34370,0.0,0.0
2021-01-06 00:00:00+00:00,2030.0,2050.0,1976.0,2010.0,2008.9293212890625,41781,0.0,0.0
2021-01-07 00:00:00+00:00,2045.0,2060.0,1970.0,1992.0,1990.9388427734375,34097,0.0,0.0
2021-01-08 00:00:00+00:00,2035.0,2050.0,1981.2320556640625,1994.0,1992.9376220703125,46578,0.0,0.0
2021-01-11 00:00:00+00:00,2075.0,2075.0,1956.0,1960.0,1958.9559326171875,23120,0.0,0.0
2021-01-12 00:00:00+00:00,2025.0,2025.0,1932.0,1934.0,1932.9698486328125,45231,0.0,0.0
2021-01-13 00:00:00+00:00,1862.0,1968.0,1862.0,1934.0,1932.9698486328125,60320,0.0,0.0
2021-01-14 00:00:00+00:00,1948.0,1998.0,1852.0,1950.0,1948.961181640625,106208,0.0,0.0
2021-01-15 00:00:00+00:00,1962.0,2020.0,1910.0,1940.0,1938.9664306640625,30281,0.0,0.0
2021-01-18 00:00:00+00:00,1988.0,2020.0,1930.0,1940.0,1938.9664306640625,28206,0.0,0.0
2021-01-19 00:00:00+00:00,1976.0,1984.0,1924.0,1938.0,1936.9676513671875,38723,0.0,0.0
2021-01-20 00:00:00+00:00,1972.0,2005.0,1934.0,1960.0,1958.9559326171875,38461,0.0,0.0
2021-01-21 00:00:00+00:00,1963.0,2025.0,1950.0,1958.0,1956.956787109375,70351,0.0,0.0
2021-01-22 00:00:00+00:00,1998.0,2030.0,1926.0,1926.0,1924.97412109375,181583,0.0,0.0
2021-01-25 00:00:00+00:00,1980.0,2020.0,1924.0,1960.0,1958.9559326171875,66051,0.0,0.0
2021-01-26 00:00:00+00:00,1980.0,2030.0,1958.0,2030.0,2028.9185791015625,59996,0.0,0.0
2021-01-27 00:00:00+00:00,2025.0,2050.0,1974.0,1974.0,1972.9483642578125,46664,0.0,0.0
