Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,84.77999877929688,85.55999755859375,83.52999877929688,84.33000183105469,73.6252212524414,3506000,0.0,0.0
2021-01-05 00:00:00-05:00,84.33000183105469,84.81999969482422,83.37000274658203,84.5199966430664,73.79108428955078,2559300,0.0,0.0
2021-01-06 00:00:00-05:00,84.16000366210938,84.79000091552734,81.87000274658203,82.25,71.80925750732422,9053900,0.0,0.0
2021-01-07 00:00:00-05:00,81.91000366210938,82.55000305175781,81.13999938964844,81.80000305175781,71.41636657714844,5061000,0.0,0.0
2021-01-08 00:00:00-05:00,82.08999633789062,82.61000061035156,81.81999969482422,82.3499984741211,71.89654541015625,5569300,0.0,0.0
2021-01-11 00:00:00-05:00,82.3499984741211,83.05999755859375,82.0999984741211,82.13999938964844,71.71321105957031,4430800,0.0,0.0
2021-01-12 00:00:00-05:00,81.87999725341797,82.75,81.8499984741211,82.26000213623047,71.8179702758789,4359800,0.0,0.0
2021-01-13 00:00:00-05:00,82.25,82.93000030517578,82.25,82.48999786376953,72.01876831054688,4069400,0.0,0.0
2021-01-14 00:00:00-05:00,82.7699966430664,82.77999877929688,81.62000274658203,81.94000244140625,71.5385971069336,3732500,0.0,0.0
2021-01-15 00:00:00-05:00,81.94000244140625,82.44000244140625,81.69000244140625,81.87999725341797,71.48619842529297,6359600,0.0,0.0
2021-01-19 00:00:00-05:00,82.55000305175781,82.55000305175781,80.73999786376953,80.8499984741211,70.58695220947266,4004300,0.0,0.0
2021-01-20 00:00:00-05:00,79.5,80.44999694824219,78.9000015258789,80.19999694824219,70.01946258544922,6897200,0.0,0.0
2021-01-21 00:00:00-05:00,80.18000030517578,80.43000030517578,78.76000213623047,79.27999877929688,69.21626281738281,5772000,0.0,0.0
2021-01-22 00:00:00-05:00,78.77999877929688,78.91999816894531,77.9000015258789,78.19000244140625,68.64559173583984,4816300,0.44,0.0
2021-01-25 00:00:00-05:00,78.20999908447266,79.0999984741211,78.1500015258789,78.61000061035156,69.01432037353516,7750400,0.0,0.0
2021-01-26 00:00:00-05:00,78.87000274658203,79.08999633789062,77.93000030517578,78.75,69.13726043701172,5788400,0.0,0.0
2021-01-27 00:00:00-05:00,78.55000305175781,78.98999786376953,77.83999633789062,78.02999877929688,68.50511932373047,6289700,0.0,0.0
2021-01-28 00:00:00-05:00,78.04000091552734,79.83000183105469,78.02999877929688,79.1500015258789,69.4884262084961,8037900,0.0,0.0
2021-01-29 00:00:00-05:00,78.91000366210938,80.19999694824219,77.83999633789062,78.0,68.4787826538086,7405100,0.0,0.0
2021-02-01 00:00:00-05:00,78.63999938964844,79.69999694824219,78.31999969482422,78.5199966430664,68.93531036376953,6514500,0.0,0.0
2021-02-02 00:00:00-05:00,78.8499984741211,79.75,78.55999755859375,78.8499984741211,69.22503662109375,5018800,0.0,0.0
2021-02-03 00:00:00-05:00,79.0,79.41000366210938,78.52999877929688,78.87999725341797,69.2513656616211,3863600,0.0,0.0
2021-02-04 00:00:00-05:00,78.7699966430664,79.27999877929688,78.44999694824219,78.93000030517578,69.2952651977539,3869600,0.0,0.0
2021-02-05 00:00:00-05:00,79.16000366210938,80.06999969482422,79.11000061035156,79.87000274658203,70.12053680419922,3579200,0.0,0.0
2021-02-08 00:00:00-05:00,80.0,80.12999725341797,79.2699966430664,79.69999694824219,69.97126770019531,3828700,0.0,0.0
2021-02-09 00:00:00-05:00,79.63999938964844,79.66000366210938,78.36000061035156,78.69999694824219,69.09333801269531,3682200,0.0,0.0
2021-02-10 00:00:00-05:00,79.0,79.47000122070312,78.2699966430664,79.11000061035156,69.45330047607422,4882700,0.0,0.0
2021-02-11 00:00:00-05:00,79.25,79.30000305175781,78.3499984741211,78.41000366210938,68.83875274658203,3106000,0.0,0.0
2021-02-12 00:00:00-05:00,78.33000183105469,78.5,77.77999877929688,78.43000030517578,68.85630798339844,2732400,0.0,0.0
2021-02-16 00:00:00-05:00,78.05000305175781,78.22000122070312,77.06999969482422,78.19000244140625,68.64559173583984,5147600,0.0,0.0
2021-02-17 00:00:00-05:00,77.9000015258789,78.91999816894531,77.86000061035156,78.44000244140625,68.86507415771484,3145000,0.0,0.0
2021-02-18 00:00:00-05:00,78.33999633789062,78.86000061035156,78.08999633789062,78.72000122070312,69.11090850830078,2565600,0.0,0.0
2021-02-19 00:00:00-05:00,78.62000274658203,78.75,77.11000061035156,77.19999694824219,67.77644348144531,4540200,0.0,0.0
2021-02-22 00:00:00-05:00,77.22000122070312,77.44000244140625,76.87999725341797,77.2699966430664,67.83788299560547,2573400,0.0,0.0
2021-02-23 00:00:00-05:00,77.80000305175781,78.44000244140625,77.0,77.48999786376953,68.0310287475586,4131400,0.0,0.0
2021-02-24 00:00:00-05:00,77.08999633789062,77.63999938964844,76.62999725341797,76.63999938964844,67.28480529785156,4083400,0.0,0.0
2021-02-25 00:00:00-05:00,76.5999984741211,77.16999816894531,76.27999877929688,76.69000244140625,67.32868194580078,4178100,0.0,0.0
2021-02-26 00:00:00-05:00,76.66000366210938,76.66000366210938,75.1500015258789,75.19999694824219,66.02057647705078,5421200,0.0,0.0
2021-03-01 00:00:00-05:00,75.44000244140625,76.36000061035156,75.33000183105469,75.5999984741211,66.37175750732422,3872400,0.0,0.0
2021-03-02 00:00:00-05:00,75.63999938964844,76.05000305175781,75.26000213623047,75.41999816894531,66.21371459960938,4977000,0.0,0.0
2021-03-03 00:00:00-05:00,75.0999984741211,75.2699966430664,74.18000030517578,74.61000061035156,65.50260162353516,5705600,0.0,0.0
2021-03-04 00:00:00-05:00,74.91999816894531,75.94000244140625,74.2699966430664,74.44000244140625,65.35334014892578,6337500,0.0,0.0
2021-03-05 00:00:00-05:00,74.61000061035156,76.23999786376953,74.56999969482422,76.05999755859375,66.77559661865234,10241200,0.0,0.0
2021-03-08 00:00:00-05:00,75.76000213623047,77.26000213623047,75.37999725341797,76.44999694824219,67.11798858642578,4676200,0.0,0.0
2021-03-09 00:00:00-05:00,76.7300033569336,77.33999633789062,74.8499984741211,74.94000244140625,65.79232788085938,7085400,0.0,0.0
2021-03-10 00:00:00-05:00,75.29000091552734,76.33000183105469,74.13999938964844,75.80000305175781,66.54733276367188,7028500,0.0,0.0
2021-03-11 00:00:00-05:00,75.56999969482422,75.86000061035156,75.11000061035156,75.2699966430664,66.08201599121094,4842600,0.0,0.0
2021-03-12 00:00:00-05:00,75.87000274658203,76.25,75.38999938964844,75.51000213623047,66.29275512695312,3141700,0.0,0.0
2021-03-15 00:00:00-04:00,76.04000091552734,76.12000274658203,74.91000366210938,75.68000030517578,66.44200134277344,4860300,0.0,0.0
2021-03-16 00:00:00-04:00,75.8499984741211,76.38999938964844,75.5,75.86000061035156,66.59999084472656,4268600,0.0,0.0
2021-03-17 00:00:00-04:00,76.1500015258789,76.41999816894531,75.4000015258789,75.80000305175781,66.54733276367188,3914900,0.0,0.0
2021-03-18 00:00:00-04:00,75.66000366210938,76.20999908447266,74.66999816894531,76.06999969482422,66.78437042236328,3366700,0.0,0.0
2021-03-19 00:00:00-04:00,76.0999984741211,76.5,74.8499984741211,74.9800033569336,65.82743835449219,11878800,0.0,0.0
2021-03-22 00:00:00-04:00,74.9800033569336,75.93000030517578,74.83999633789062,75.7699966430664,66.52100372314453,8160500,0.0,0.0
2021-03-23 00:00:00-04:00,76.19999694824219,78.31999969482422,75.81999969482422,77.75,68.25930786132812,6060800,0.0,0.0
2021-03-24 00:00:00-04:00,76.9000015258789,78.26000213623047,76.9000015258789,77.7699966430664,68.27687072753906,4255400,0.0,0.0
2021-03-25 00:00:00-04:00,78.30000305175781,78.54000091552734,77.47000122070312,77.88999938964844,68.38221740722656,4769500,0.0,0.0
2021-03-26 00:00:00-04:00,77.79000091552734,79.26000213623047,77.5199966430664,79.22000122070312,69.54985809326172,4170300,0.0,0.0
2021-03-29 00:00:00-04:00,79.11000061035156,79.97000122070312,79.11000061035156,79.9000015258789,70.1468734741211,3811800,0.0,0.0
2021-03-30 00:00:00-04:00,79.47000122070312,79.73999786376953,79.01000213623047,79.33000183105469,69.64643096923828,4841700,0.0,0.0
2021-03-31 00:00:00-04:00,79.75,79.81999969482422,78.61000061035156,78.83000183105469,69.20748138427734,4493200,0.0,0.0
2021-04-01 00:00:00-04:00,78.52999877929688,79.05999755859375,77.58000183105469,78.55000305175781,68.96165466308594,4881300,0.0,0.0
