Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-04 00:00:00+00:00,192.5,193.5,187.3000030517578,193.5,193.12017822265625,18349,0.0,0.0
2022-01-05 00:00:00+00:00,188.0,194.5,186.0,189.0,188.62901306152344,111921,0.0,0.0
2022-01-06 00:00:00+00:00,189.5,189.5,184.5,186.5,186.1339111328125,61504,0.0,0.0
2022-01-07 00:00:00+00:00,184.0,199.5,179.33999633789062,195.0,194.61724853515625,1493155,0.0,0.0
2022-01-10 00:00:00+00:00,199.0,204.0,198.5,201.0,200.6054229736328,93696,0.0,0.0
2022-01-11 00:00:00+00:00,204.0,204.0,195.0,197.0,196.61326599121094,39053,0.0,0.0
2022-01-12 00:00:00+00:00,204.0,204.0,197.5,200.0,199.6073760986328,64272,0.0,0.0
2022-01-13 00:00:00+00:00,205.0,207.0,199.0,200.0,199.6073760986328,73382,0.0,0.0
2022-01-14 00:00:00+00:00,202.0,202.0,195.0,195.0,194.61724853515625,64946,0.0,0.0
2022-01-17 00:00:00+00:00,207.0,207.0,191.0,195.0,194.61724853515625,143435,0.0,0.0
2022-01-18 00:00:00+00:00,195.5,201.0,193.94000244140625,198.5,198.11033630371094,70447,0.0,0.0
2022-01-19 00:00:00+00:00,199.5,199.5,190.5,190.5,190.1260528564453,74336,0.0,0.0
2022-01-20 00:00:00+00:00,194.0,202.0,193.5,200.0,199.6073760986328,21908,0.0,0.0
2022-01-21 00:00:00+00:00,198.5,201.0,193.0,200.0,199.6073760986328,44021,0.0,0.0
2022-01-24 00:00:00+00:00,194.5,202.0,193.0,195.0,194.61724853515625,177860,0.0,0.0
2022-01-25 00:00:00+00:00,202.0,202.0,193.5,199.0,198.60935974121094,53637,0.0,0.0
2022-01-26 00:00:00+00:00,191.0,203.0,190.0,199.0,198.60935974121094,112274,0.0,0.0
2022-01-27 00:00:00+00:00,204.0,204.0,192.0590057373047,196.5,196.11428833007812,119253,0.0,0.0
2022-01-28 00:00:00+00:00,201.0,201.0,190.0,197.0,196.61326599121094,201319,0.0,0.0
2022-01-31 00:00:00+00:00,195.0,197.5,191.5,195.5,195.11624145507812,105567,0.0,0.0
2022-02-01 00:00:00+00:00,198.5,205.0,192.68299865722656,198.0,197.611328125,247991,0.0,0.0
2022-02-02 00:00:00+00:00,202.0,207.0,198.0,207.0,206.59365844726562,64441,0.0,0.0
2022-02-03 00:00:00+00:00,206.0,213.0,202.0,208.0,207.5917205810547,95660,0.0,0.0
2022-02-04 00:00:00+00:00,212.0,212.0,202.97900390625,205.0,204.59759521484375,95962,0.0,0.0
