Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,236.32000732421875,236.64999389648438,228.69000244140625,230.69000244140625,216.83360290527344,289700,0.0,0.0
2022-01-04 00:00:00-05:00,231.39999389648438,236.1699981689453,231.3800048828125,235.52000427246094,221.37350463867188,298700,0.0,0.0
2022-01-05 00:00:00-05:00,236.2899932861328,237.61000061035156,231.24000549316406,231.35000610351562,217.45396423339844,275800,0.0,0.0
2022-01-06 00:00:00-05:00,231.4199981689453,233.3699951171875,230.16000366210938,230.6699981689453,216.8147735595703,208600,0.0,0.0
2022-01-07 00:00:00-05:00,230.64999389648438,231.1300048828125,226.82000732421875,227.57000732421875,213.90103149414062,272500,0.0,0.0
2022-01-10 00:00:00-05:00,225.33999633789062,226.22999572753906,222.3000030517578,224.83999633789062,211.3349609375,285200,0.0,0.0
2022-01-11 00:00:00-05:00,225.47000122070312,226.3000030517578,220.75999450683594,226.16000366210938,212.5757293701172,226600,0.0,0.0
2022-01-12 00:00:00-05:00,226.97000122070312,228.6199951171875,226.17999267578125,226.92999267578125,213.29945373535156,240900,0.0,0.0
2022-01-13 00:00:00-05:00,226.4499969482422,228.0500030517578,225.33999633789062,226.2100067138672,213.12986755371094,210900,0.54,0.0
2022-01-14 00:00:00-05:00,224.02999877929688,224.55999755859375,218.19000244140625,220.30999755859375,207.57101440429688,436900,0.0,0.0
2022-01-18 00:00:00-05:00,217.5800018310547,218.3699951171875,212.88999938964844,217.61000061035156,205.0271453857422,475700,0.0,0.0
2022-01-19 00:00:00-05:00,218.64999389648438,219.5,215.52000427246094,216.10000610351562,203.6044158935547,339500,0.0,0.0
2022-01-20 00:00:00-05:00,217.05999755859375,219.5399932861328,214.7899932861328,216.10000610351562,203.6044158935547,394100,0.0,0.0
2022-01-21 00:00:00-05:00,215.57000732421875,220.8699951171875,214.3699951171875,219.14999389648438,206.47805786132812,635300,0.0,0.0
2022-01-24 00:00:00-05:00,216.69000244140625,221.41000366210938,213.17999267578125,220.60000610351562,207.84422302246094,584200,0.0,0.0
2022-01-25 00:00:00-05:00,216.77999877929688,218.58999633789062,211.41000366210938,215.47999572753906,203.02029418945312,412900,0.0,0.0
2022-01-26 00:00:00-05:00,216.72999572753906,220.1199951171875,209.5800018310547,211.67999267578125,199.44004821777344,459400,0.0,0.0
2022-01-27 00:00:00-05:00,213.24000549316406,215.33999633789062,207.16000366210938,208.6699981689453,196.60406494140625,357100,0.0,0.0
2022-01-28 00:00:00-05:00,207.52000427246094,211.39999389648438,204.9499969482422,211.2899932861328,199.0725860595703,286500,0.0,0.0
2022-01-31 00:00:00-05:00,210.8300018310547,215.66000366210938,209.41000366210938,215.44000244140625,202.98263549804688,389500,0.0,0.0
