Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,147.25,147.39999389648438,142.75999450683594,143.6699981689453,139.48394775390625,850400,0.0,0.0
2022-01-04 00:00:00-05:00,144.5,146.52000427246094,143.92999267578125,146.08999633789062,141.83346557617188,774000,0.0,0.0
2022-01-05 00:00:00-05:00,146.5800018310547,147.52000427246094,143.2899932861328,143.42999267578125,139.25094604492188,1050900,0.0,0.0
2022-01-06 00:00:00-05:00,143.75999450683594,146.02000427246094,143.2100067138672,145.14999389648438,140.9208221435547,761100,0.0,0.0
2022-01-07 00:00:00-05:00,145.10000610351562,145.82000732421875,142.32000732421875,142.3800048828125,138.23155212402344,834300,0.0,0.0
2022-01-10 00:00:00-05:00,141.0399932861328,141.3699951171875,138.4600067138672,140.22999572753906,136.14418029785156,973300,0.0,0.0
2022-01-11 00:00:00-05:00,140.5800018310547,142.6699981689453,138.60000610351562,142.5800018310547,138.42567443847656,883600,0.0,0.0
2022-01-12 00:00:00-05:00,143.82000732421875,145.27999877929688,143.02999877929688,143.61000061035156,139.42572021484375,828600,0.0,0.0
2022-01-13 00:00:00-05:00,143.97000122070312,144.77999877929688,142.6300048828125,144.05999755859375,139.8625946044922,839900,0.0,0.0
2022-01-14 00:00:00-05:00,142.75,143.3000030517578,139.6300048828125,141.5399932861328,137.416015625,938100,0.0,0.0
2022-01-18 00:00:00-05:00,140.05999755859375,140.1300048828125,137.35000610351562,139.55999755859375,135.49371337890625,1036500,0.0,0.0
2022-01-19 00:00:00-05:00,139.92999267578125,140.82000732421875,138.57000732421875,138.83999633789062,134.79464721679688,831700,0.0,0.0
2022-01-20 00:00:00-05:00,139.27000427246094,140.6199951171875,136.3000030517578,136.6199951171875,132.63937377929688,682600,0.0,0.0
2022-01-21 00:00:00-05:00,136.52000427246094,137.47000122070312,135.17999267578125,136.4199981689453,132.44520568847656,1411100,0.0,0.0
2022-01-24 00:00:00-05:00,134.63999938964844,136.57000732421875,131.7100067138672,136.3300018310547,132.35781860351562,1232400,0.0,0.0
2022-01-25 00:00:00-05:00,133.8000030517578,135.0,129.94000244140625,133.88999938964844,129.98890686035156,1514200,0.0,0.0
2022-01-26 00:00:00-05:00,135.25,137.0800018310547,131.7100067138672,133.38999938964844,129.50350952148438,1380600,0.0,0.0
2022-01-27 00:00:00-05:00,134.57000732421875,135.6999969482422,131.7899932861328,132.4600067138672,128.6005859375,953600,0.0,0.0
2022-01-28 00:00:00-05:00,132.17999267578125,135.13999938964844,130.4199981689453,134.99000549316406,131.05685424804688,956600,0.0,0.0
2022-01-31 00:00:00-05:00,134.63999938964844,136.9199981689453,133.67999267578125,136.77000427246094,132.78500366210938,889200,0.0,0.0
2022-02-01 00:00:00-05:00,136.67999267578125,137.36000061035156,135.00999450683594,137.08999633789062,133.09564208984375,892900,0.0,0.0
2022-02-02 00:00:00-05:00,137.1199951171875,139.80999755859375,137.1199951171875,139.7899932861328,135.7169952392578,1535000,0.0,0.0
2022-02-03 00:00:00-05:00,134.64999389648438,143.47999572753906,134.64999389648438,138.25999450683594,134.23155212402344,1260100,0.0,0.0
2022-02-04 00:00:00-05:00,138.24000549316406,138.24000549316406,134.02000427246094,134.49000549316406,130.57144165039062,1076200,0.0,0.0
2022-02-07 00:00:00-05:00,134.74000549316406,136.27999877929688,134.1999969482422,135.25999450683594,131.31900024414062,816400,0.0,0.0
2022-02-08 00:00:00-05:00,135.44000244140625,136.4199981689453,134.52999877929688,135.4600067138672,131.51318359375,1478700,0.0,0.0
2022-02-09 00:00:00-05:00,137.11000061035156,137.32000732421875,135.74000549316406,136.52000427246094,132.5422821044922,1311800,0.0,0.0
2022-02-10 00:00:00-05:00,134.6699981689453,137.7100067138672,134.5399932861328,135.49000549316406,131.54229736328125,1373200,0.0,0.0
2022-02-11 00:00:00-05:00,135.27999877929688,135.27999877929688,130.10000610351562,130.80999755859375,126.99867248535156,1238500,0.0,0.0
2022-02-14 00:00:00-05:00,130.80999755859375,131.2899932861328,129.2899932861328,130.16000366210938,126.36760711669922,1085200,0.0,0.0
2022-02-15 00:00:00-05:00,131.3800048828125,132.5,130.66000366210938,131.41000366210938,127.5811767578125,777700,0.0,0.0
2022-02-16 00:00:00-05:00,130.47999572753906,132.2100067138672,129.9499969482422,131.8000030517578,127.95980072021484,712000,0.0,0.0
2022-02-17 00:00:00-05:00,130.61000061035156,130.97999572753906,127.83999633789062,128.32000732421875,124.5811996459961,1029300,0.0,0.0
2022-02-18 00:00:00-05:00,128.1300048828125,129.32000732421875,127.5,128.22000122070312,124.4841079711914,777000,0.0,0.0
