Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,199.45921325683594,200.05319213867188,194.75177001953125,197.89894104003906,192.79054260253906,3601140,0.0,0.0
2021-01-05 00:00:00-05:00,197.45567321777344,203.34219360351562,197.45567321777344,202.81028747558594,197.57513427734375,4187023,0.0,0.0
2021-01-06 00:00:00-05:00,198.4751739501953,210.6737518310547,197.21630859375,209.53013610839844,204.12152099609375,4472971,0.0,0.0
2021-01-07 00:00:00-05:00,211.391845703125,215.46986389160156,210.8953857421875,212.5088653564453,207.02337646484375,4168186,0.0,0.0
2021-01-08 00:00:00-05:00,213.6879425048828,217.16311645507812,213.20921325683594,215.85992431640625,210.2879180908203,2591467,0.0,0.0
2021-01-11 00:00:00-05:00,215.4344024658203,216.50709533691406,214.39715576171875,216.41844177246094,210.83197021484375,1738474,0.0,0.0
2021-01-12 00:00:00-05:00,216.8173828125,217.4202117919922,212.10992431640625,213.37765502929688,207.8697052001953,2499648,0.0,0.0
2021-01-13 00:00:00-05:00,212.73936462402344,213.92730712890625,208.9627685546875,212.62411499023438,207.13563537597656,3674686,0.0,0.0
2021-01-14 00:00:00-05:00,213.04965209960938,213.98049926757812,209.5124053955078,209.84042358398438,204.42376708984375,2333494,0.0,0.0
2021-01-15 00:00:00-05:00,209.84042358398438,211.86170959472656,208.28013610839844,209.88475036621094,204.46694946289062,2932236,0.0,0.0
2021-01-19 00:00:00-05:00,212.02127075195312,212.45567321777344,208.73226928710938,209.3173828125,203.91427612304688,2544655,0.0,0.0
2021-01-20 00:00:00-05:00,209.1046142578125,210.58511352539062,207.9875946044922,210.1507110595703,204.72607421875,2313754,0.0,0.0
2021-01-21 00:00:00-05:00,209.88475036621094,211.4627685546875,206.30319213867188,206.64894104003906,201.31471252441406,2684414,0.0,0.0
2021-01-22 00:00:00-05:00,207.75709533691406,212.2783660888672,207.31382751464844,211.0283660888672,205.5810546875,3057444,0.0,0.0
2021-01-25 00:00:00-05:00,210.91311645507812,212.1453857421875,207.0655975341797,211.12588500976562,205.67605590820312,2445955,0.0,0.0
2021-01-26 00:00:00-05:00,211.7553253173828,211.7553253173828,207.4290771484375,207.4290771484375,202.07469177246094,1853530,0.0,0.0
2021-01-27 00:00:00-05:00,204.2553253173828,204.2553253173828,193.11170959472656,196.98580932617188,191.90101623535156,5268662,0.0,0.0
2021-01-28 00:00:00-05:00,200.0,205.6737518310547,199.68084716796875,202.6329803466797,197.4023895263672,2957052,0.0,0.0
2021-01-29 00:00:00-05:00,202.074462890625,211.96807861328125,200.31028747558594,210.85105895996094,205.4083709716797,6483406,0.0,0.0
2021-02-01 00:00:00-05:00,212.32269287109375,216.70213317871094,211.9326171875,214.3173828125,208.78515625,4042978,0.0,0.0
2021-02-02 00:00:00-05:00,216.97694396972656,218.1914825439453,215.28369140625,217.2783660888672,211.6697235107422,4123742,0.0,0.0
2021-02-03 00:00:00-05:00,216.3297882080078,216.7553253173828,211.0992889404297,211.19680786132812,205.74514770507812,3199121,0.0,0.0
2021-02-04 00:00:00-05:00,210.65602111816406,212.65957641601562,207.9875946044922,208.80319213867188,203.413330078125,2779618,0.0,0.0
2021-02-05 00:00:00-05:00,209.4414825439453,211.30319213867188,207.94326782226562,208.85638427734375,203.4651336669922,1659175,0.0,0.0
2021-02-08 00:00:00-05:00,209.36170959472656,211.6666717529297,207.51773071289062,208.90957641601562,203.5169677734375,1747610,0.0,0.0
2021-02-09 00:00:00-05:00,209.67198181152344,211.37411499023438,208.11170959472656,210.10638427734375,204.68289184570312,2111503,0.0,0.0
2021-02-10 00:00:00-05:00,211.7464599609375,211.7464599609375,209.41488647460938,210.54078674316406,205.10606384277344,1586306,0.0,0.0
2021-02-11 00:00:00-05:00,212.11878967285156,213.608154296875,210.46986389160156,213.35105895996094,207.8438262939453,2086010,0.0,0.0
2021-02-12 00:00:00-05:00,212.97872924804688,219.0425567626953,212.9344024658203,217.9964599609375,212.36924743652344,2372748,0.0,0.0
2021-02-16 00:00:00-05:00,219.69857788085938,220.6205596923828,214.1844024658203,214.7783660888672,209.23428344726562,1846762,0.0,0.0
2021-02-17 00:00:00-05:00,213.70567321777344,215.04432678222656,212.1453857421875,212.68617248535156,207.1960906982422,2201630,0.0,0.0
2021-02-18 00:00:00-05:00,211.05496215820312,211.5248260498047,208.77659606933594,210.46099853515625,205.02830505371094,1763966,0.0,0.0
2021-02-19 00:00:00-05:00,210.39007568359375,211.4716339111328,204.89361572265625,205.0,199.7083282470703,3474917,0.0,0.0
2021-02-22 00:00:00-05:00,205.40780639648438,205.40780639648438,199.46807861328125,199.91134643554688,194.7510223388672,3872875,0.0,0.0
2021-02-23 00:00:00-05:00,199.7783660888672,200.92198181152344,197.5709228515625,198.44857788085938,193.3260040283203,2464003,0.0,0.0
2021-02-24 00:00:00-05:00,199.0248260498047,200.5673828125,197.25177001953125,197.69503784179688,192.59188842773438,3249317,0.0,0.0
2021-02-25 00:00:00-05:00,196.8085174560547,198.69680786132812,193.324462890625,194.3794403076172,189.36183166503906,3297595,0.0,0.0
2021-02-26 00:00:00-05:00,196.9237518310547,197.51773071289062,194.6453857421875,194.74290466308594,189.71597290039062,3529963,0.0,0.0
2021-03-01 00:00:00-05:00,195.85105895996094,201.00177001953125,195.85105895996094,200.0620574951172,194.8978271484375,2242238,0.0,0.0
2021-03-02 00:00:00-05:00,199.53900146484375,201.01063537597656,196.9237518310547,198.66134643554688,193.53329467773438,2330448,0.0,0.0
2021-03-03 00:00:00-05:00,199.46807861328125,200.31915283203125,194.55673217773438,194.75177001953125,189.724609375,2724684,0.0,0.0
2021-03-04 00:00:00-05:00,193.93617248535156,195.09751892089844,188.5283660888672,190.0797882080078,185.1732177734375,4017598,0.0,0.0
2021-03-05 00:00:00-05:00,191.48936462402344,194.4326171875,188.43084716796875,193.57269287109375,188.57598876953125,2743634,0.0,0.0
2021-03-08 00:00:00-05:00,193.27127075195312,194.4946746826172,188.02305603027344,188.28013610839844,183.42001342773438,3240067,0.0,0.0
2021-03-09 00:00:00-05:00,191.64894104003906,194.14894104003906,191.22340393066406,191.79078674316406,186.840087890625,5334425,0.0,0.0
2021-03-10 00:00:00-05:00,192.26063537597656,194.38829040527344,187.25177001953125,188.76773071289062,183.8950653076172,3706157,0.0,0.0
2021-03-11 00:00:00-05:00,191.34751892089844,195.03546142578125,190.2216339111328,194.34397888183594,189.32737731933594,2733482,0.0,0.0
2021-03-12 00:00:00-05:00,192.9344024658203,193.79432678222656,189.574462890625,190.31915283203125,185.40640258789062,2581202,0.0,0.0
2021-03-15 00:00:00-04:00,190.78013610839844,193.64361572265625,190.24822998046875,192.37588500976562,187.4100799560547,2010886,0.0,0.0
2021-03-16 00:00:00-04:00,192.5797882080078,193.29786682128906,190.30142211914062,191.4007110595703,186.4600830078125,4423903,0.0,0.0
2021-03-17 00:00:00-04:00,190.09751892089844,191.29432678222656,188.65248107910156,189.84042358398438,184.94004821777344,3333578,0.0,0.0
2021-03-18 00:00:00-04:00,189.88475036621094,193.58155822753906,188.57269287109375,191.44503784179688,186.5032501220703,3927809,0.0,0.0
2021-03-19 00:00:00-04:00,192.19857788085938,196.37411499023438,191.53369140625,195.9751739501953,190.91644287109375,5299457,0.0,0.0
2021-03-22 00:00:00-04:00,195.39894104003906,198.50177001953125,193.90957641601562,198.1826171875,193.06687927246094,3060715,0.0,0.0
2021-03-23 00:00:00-04:00,197.62411499023438,199.06028747558594,194.3794403076172,195.31915283203125,190.27732849121094,2748598,0.0,0.0
2021-03-24 00:00:00-04:00,194.2464599609375,195.5762481689453,193.16488647460938,194.5655975341797,189.54327392578125,2021489,0.0,0.0
2021-03-25 00:00:00-04:00,195.4344024658203,195.4344024658203,190.93971252441406,193.87411499023438,189.050537109375,2657230,0.18617,0.0
2021-03-26 00:00:00-04:00,194.9379425048828,200.79786682128906,193.2535400390625,200.59397888183594,195.60316467285156,2977243,0.0,0.0
2021-03-29 00:00:00-04:00,199.3173828125,202.48226928710938,197.074462890625,201.13475036621094,196.1304931640625,2650913,0.0,0.0
2021-03-30 00:00:00-04:00,200.05319213867188,200.30142211914062,197.0035400390625,197.69503784179688,192.77635192871094,2773414,0.0,0.0
2021-03-31 00:00:00-04:00,199.0248260498047,201.56028747558594,198.3953857421875,199.53900146484375,194.574462890625,3010970,0.0,0.0
2021-04-01 00:00:00-04:00,199.9290771484375,201.36524963378906,198.70567321777344,199.53900146484375,194.574462890625,1967683,0.0,0.0
2021-04-05 00:00:00-04:00,201.79965209960938,202.26063537597656,199.9911346435547,200.824462890625,195.82789611816406,2880348,0.0,0.0
2021-04-06 00:00:00-04:00,203.3155975341797,204.7074432373047,200.46986389160156,201.28546142578125,196.2774200439453,2999239,0.0,0.0
2021-04-07 00:00:00-04:00,200.46099853515625,202.04786682128906,199.26419067382812,200.4166717529297,195.43026733398438,1820930,0.0,0.0
2021-04-08 00:00:00-04:00,202.0655975341797,205.0088653564453,201.8794403076172,203.84751892089844,198.7757568359375,2277996,0.0,0.0
2021-04-09 00:00:00-04:00,204.0248260498047,206.00177001953125,203.04078674316406,205.99290466308594,200.86776733398438,1694256,0.0,0.0
2021-04-12 00:00:00-04:00,205.28369140625,208.5372314453125,204.8670196533203,208.1914825439453,203.01165771484375,2906743,0.0,0.0
2021-04-13 00:00:00-04:00,211.36524963378906,219.76950073242188,210.28369140625,215.28369140625,209.92738342285156,6945096,0.0,0.0
2021-04-14 00:00:00-04:00,214.2464599609375,214.53900146484375,210.01773071289062,210.37234497070312,205.1382598876953,2945208,0.0,0.0
2021-04-15 00:00:00-04:00,211.0992889404297,215.7446746826172,210.11524963378906,215.0620574951172,209.7113037109375,2594400,0.0,0.0
2021-04-16 00:00:00-04:00,215.7624053955078,216.20567321777344,214.1134796142578,215.47872924804688,210.11756896972656,2076197,0.0,0.0
2021-04-19 00:00:00-04:00,214.39715576171875,215.17730712890625,212.7216339111328,214.53013610839844,209.192626953125,2278560,0.0,0.0
2021-04-20 00:00:00-04:00,212.9166717529297,215.5762481689453,212.9166717529297,214.40602111816406,209.07154846191406,1492570,0.0,0.0
2021-04-21 00:00:00-04:00,215.02659606933594,217.48226928710938,213.6170196533203,216.6666717529297,211.27598571777344,2081160,0.0,0.0
