Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,88.48500061035156,88.68499755859375,85.57499694824219,85.9000015258789,81.64228820800781,3400400,0.0,0.0
2021-01-05 00:00:00-05:00,85.55000305175781,87.26000213623047,84.6050033569336,87.22250366210938,82.89922332763672,2030000,0.0,0.0
2021-01-06 00:00:00-05:00,87.5,89.1500015258789,87.30999755859375,87.74749755859375,83.398193359375,1658800,0.0,0.0
2021-01-07 00:00:00-05:00,87.96499633789062,89.31500244140625,87.26000213623047,88.76499938964844,84.3652572631836,2804400,0.0,0.0
2021-01-08 00:00:00-05:00,88.4800033569336,89.61250305175781,87.22750091552734,87.5374984741211,83.1986083984375,1593600,0.0,0.0
2021-01-11 00:00:00-05:00,87.1624984741211,87.8324966430664,84.6449966430664,84.875,80.6680679321289,1971200,0.0,0.0
2021-01-12 00:00:00-05:00,84.56999969482422,85.34500122070312,83.79499816894531,84.86750030517578,80.66094970703125,1556800,0.0,0.0
2021-01-13 00:00:00-05:00,84.78500366210938,84.91999816894531,83.55750274658203,83.95249938964844,79.79130554199219,1978000,0.0,0.0
2021-01-14 00:00:00-05:00,84.125,84.125,81.62750244140625,81.78500366210938,77.73124694824219,2753200,0.0,0.0
2021-01-15 00:00:00-05:00,80.94249725341797,82.22250366210938,80.40249633789062,81.51750183105469,77.47701263427734,2507600,0.0,0.0
2021-01-19 00:00:00-05:00,81.41999816894531,81.6500015258789,79.92250061035156,80.51000213623047,76.51942443847656,2281200,0.0,0.0
2021-01-20 00:00:00-05:00,79.86250305175781,83.34249877929688,79.86250305175781,83.04750061035156,78.93115234375,2397200,0.0,0.0
2021-01-21 00:00:00-05:00,82.79750061035156,84.15249633789062,82.24749755859375,82.8550033569336,78.74817657470703,1746800,0.0,0.0
2021-01-22 00:00:00-05:00,82.71749877929688,82.71749877929688,81.0199966430664,81.12000274658203,77.09919738769531,1290000,0.0,0.0
2021-01-25 00:00:00-05:00,80.58499908447266,82.8375015258789,80.25499725341797,82.03250122070312,77.96646118164062,2286000,0.0,0.0
2021-01-26 00:00:00-05:00,82.55750274658203,82.62000274658203,80.65750122070312,80.79000091552734,76.78556060791016,1434800,0.0,0.0
2021-01-27 00:00:00-05:00,80.0,80.625,78.65499877929688,79.55000305175781,75.60701751708984,2636000,0.0,0.0
2021-01-28 00:00:00-05:00,79.91999816894531,82.2074966430664,79.91999816894531,81.1050033569336,77.08494567871094,1569200,0.0,0.0
2021-01-29 00:00:00-05:00,79.94999694824219,80.83999633789062,79.36499786376953,79.52999877929688,75.58802032470703,3231200,0.0,0.0
2021-02-01 00:00:00-05:00,80.15499877929688,81.56749725341797,80.0,81.37249755859375,77.33916473388672,2028000,0.0,0.0
2021-02-02 00:00:00-05:00,82.14250183105469,83.50749969482422,81.54750061035156,82.80500030517578,78.70066833496094,2240800,0.0,0.0
2021-02-03 00:00:00-05:00,82.75,83.20500183105469,82.08499908447266,82.90249633789062,78.79335021972656,1674400,0.0,0.0
2021-02-04 00:00:00-05:00,83.04000091552734,85.04499816894531,82.92500305175781,84.56500244140625,80.37345123291016,1644800,0.0,0.0
2021-02-05 00:00:00-05:00,85.05999755859375,86.41500091552734,83.99250030517578,86.24500274658203,81.9701919555664,1677600,0.0,0.0
2021-02-08 00:00:00-05:00,86.38749694824219,87.32749938964844,85.91500091552734,87.2874984741211,82.96099853515625,1356400,0.0,0.0
2021-02-09 00:00:00-05:00,86.95500183105469,87.85250091552734,86.78250122070312,87.33499908447266,83.00614929199219,1390400,0.0,0.0
2021-02-10 00:00:00-05:00,87.98999786376953,88.44249725341797,86.67500305175781,87.25,82.92535400390625,1716400,0.0,0.0
2021-02-11 00:00:00-05:00,87.4375,87.56749725341797,84.82499694824219,85.26499938964844,81.21327209472656,1626800,0.1875,0.0
2021-02-12 00:00:00-05:00,84.9375,85.76499938964844,84.9375,85.61000061035156,81.54187774658203,800000,0.0,0.0
2021-02-16 00:00:00-05:00,86.48249816894531,87.49250030517578,85.86000061035156,86.2750015258789,82.1752700805664,1445600,0.0,0.0
2021-02-17 00:00:00-05:00,85.89749908447266,86.41999816894531,84.60749816894531,84.77749633789062,80.7489242553711,1461600,0.0,0.0
2021-02-18 00:00:00-05:00,84.5625,85.3550033569336,83.41500091552734,85.11250305175781,81.06800079345703,1400800,0.0,0.0
2021-02-19 00:00:00-05:00,85.41500091552734,86.14749908447266,84.90249633789062,85.87249755859375,81.79190826416016,1649200,0.0,0.0
2021-02-22 00:00:00-05:00,85.75,85.90750122070312,84.61000061035156,85.125,81.07991027832031,1365200,0.0,0.0
2021-02-23 00:00:00-05:00,85.13249969482422,85.55500030517578,82.7125015258789,84.17749786376953,80.17743682861328,1818800,0.0,0.0
2021-02-24 00:00:00-05:00,84.02249908447266,84.8324966430664,82.81749725341797,84.57749938964844,80.55844116210938,2176000,0.0,0.0
2021-02-25 00:00:00-05:00,84.23750305175781,84.83000183105469,81.51249694824219,82.01249694824219,78.11532592773438,1697600,0.0,0.0
2021-02-26 00:00:00-05:00,82.42749786376953,83.0999984741211,80.94000244140625,81.08499908447266,77.23190307617188,2248800,0.0,0.0
2021-03-01 00:00:00-05:00,82.32749938964844,86.97000122070312,81.25250244140625,86.22000122070312,82.12290954589844,2141600,0.0,0.0
2021-03-02 00:00:00-05:00,85.82749938964844,86.73249816894531,85.51000213623047,85.5999984741211,81.53234100341797,1605200,0.0,0.0
2021-03-03 00:00:00-05:00,85.52999877929688,86.40249633789062,84.01000213623047,84.07749938964844,80.08219146728516,2630000,0.0,0.0
2021-03-04 00:00:00-05:00,84.2874984741211,84.47250366210938,80.34750366210938,81.68250274658203,77.80101013183594,2538000,0.0,0.0
2021-03-05 00:00:00-05:00,82.59750366210938,85.36000061035156,80.88249969482422,84.8375015258789,80.80609893798828,2279600,0.0,0.0
2021-03-08 00:00:00-05:00,85.3324966430664,86.11000061035156,84.49749755859375,85.1500015258789,81.1037368774414,1703600,0.0,0.0
2021-03-09 00:00:00-05:00,86.14749908447266,87.42749786376953,85.11499786376953,86.45999908447266,82.35147094726562,2133600,0.0,0.0
2021-03-10 00:00:00-05:00,86.89250183105469,89.23500061035156,86.49250030517578,88.26000213623047,84.0659408569336,1819600,0.0,0.0
2021-03-11 00:00:00-05:00,88.87750244140625,90.85749816894531,87.99749755859375,90.01000213623047,85.7328109741211,2277200,0.0,0.0
2021-03-12 00:00:00-05:00,89.99749755859375,90.69000244140625,89.37000274658203,89.57250213623047,85.31609344482422,1658800,0.0,0.0
2021-03-15 00:00:00-04:00,89.5,89.97250366210938,87.5824966430664,87.9000015258789,83.72305297851562,2106400,0.0,0.0
2021-03-16 00:00:00-04:00,87.6624984741211,87.81749725341797,86.01750183105469,86.98750305175781,82.85391998291016,1706000,0.0,0.0
2021-03-17 00:00:00-04:00,87.05249786376953,87.37000274658203,84.12249755859375,85.80500030517578,81.72763061523438,2318000,0.0,0.0
2021-03-18 00:00:00-04:00,85.55999755859375,86.1675033569336,83.61250305175781,84.30750274658203,80.30127716064453,2008000,0.0,0.0
2021-03-19 00:00:00-04:00,84.11000061035156,84.49500274658203,83.23500061035156,83.26249694824219,79.30591583251953,2973600,0.0,0.0
2021-03-22 00:00:00-04:00,83.58000183105469,84.45999908447266,82.88500213623047,84.0824966430664,80.08695983886719,1487200,0.0,0.0
2021-03-23 00:00:00-04:00,84.13249969482422,84.7874984741211,82.8375015258789,83.25250244140625,79.29640197753906,1301200,0.0,0.0
2021-03-24 00:00:00-04:00,82.7074966430664,85.15750122070312,82.7074966430664,83.98750305175781,79.99646759033203,1662000,0.0,0.0
2021-03-25 00:00:00-04:00,83.86000061035156,84.69000244140625,82.14250183105469,84.26499938964844,80.26078796386719,1246400,0.0,0.0
2021-03-26 00:00:00-04:00,83.9749984741211,86.77749633789062,83.86000061035156,86.65249633789062,82.53484344482422,1442000,0.0,0.0
2021-03-29 00:00:00-04:00,86.0625,86.50749969482422,85.08000183105469,85.30000305175781,81.24661254882812,1396800,0.0,0.0
2021-03-30 00:00:00-04:00,84.95249938964844,85.26000213623047,83.65499877929688,84.32749938964844,80.32032012939453,1033600,0.0,0.0
2021-03-31 00:00:00-04:00,84.67500305175781,86.12750244140625,84.4749984741211,85.32749938964844,81.2728042602539,1787200,0.0,0.0
2021-04-01 00:00:00-04:00,86.10250091552734,87.76249694824219,85.69499969482422,87.07749938964844,82.93962860107422,1608400,0.0,0.0
2021-04-05 00:00:00-04:00,87.5,88.87750244140625,87.44750213623047,88.51000213623047,84.30406188964844,1456800,0.0,0.0
2021-04-06 00:00:00-04:00,87.89749908447266,88.5824966430664,86.99749755859375,87.21749877929688,83.07299041748047,1356800,0.0,0.0
2021-04-07 00:00:00-04:00,86.70249938964844,87.67250061035156,86.33000183105469,87.57499694824219,83.41349792480469,1132800,0.0,0.0
2021-04-08 00:00:00-04:00,87.72250366210938,88.19249725341797,86.22750091552734,86.43000030517578,82.32290649414062,1750800,0.0,0.0
2021-04-09 00:00:00-04:00,86.5999984741211,88.33499908447266,86.37249755859375,88.12000274658203,83.9325942993164,1670800,0.0,0.0
2021-04-12 00:00:00-04:00,88.2699966430664,89.28250122070312,87.70249938964844,88.7925033569336,84.57313537597656,1098400,0.0,0.0
2021-04-13 00:00:00-04:00,88.3499984741211,88.97750091552734,87.79499816894531,88.87000274658203,84.64697265625,993200,0.0,0.0
2021-04-14 00:00:00-04:00,88.88500213623047,89.17250061035156,87.17250061035156,87.5199966430664,83.3611068725586,1305600,0.0,0.0
2021-04-15 00:00:00-04:00,88.36250305175781,88.5374984741211,87.55750274658203,87.96499633789062,83.78496551513672,1120800,0.0,0.0
2021-04-16 00:00:00-04:00,88.29499816894531,88.625,87.34750366210938,87.62999725341797,83.46588134765625,1554400,0.0,0.0
2021-04-19 00:00:00-04:00,87.2249984741211,87.27749633789062,85.45999908447266,85.93499755859375,81.85142517089844,1411600,0.0,0.0
2021-04-20 00:00:00-04:00,86.22750091552734,86.5,84.80249786376953,85.42500305175781,81.36566162109375,1251600,0.0,0.0
2021-04-21 00:00:00-04:00,86.1449966430664,87.17500305175781,85.73500061035156,86.9124984741211,82.7824935913086,1880000,0.0,0.0
2021-04-22 00:00:00-04:00,86.50749969482422,88.25,86.12999725341797,87.13999938964844,82.99917602539062,1080800,0.0,0.0
2021-04-23 00:00:00-04:00,87.57749938964844,88.9124984741211,87.48500061035156,88.43000030517578,84.22786712646484,1006000,0.0,0.0
2021-04-26 00:00:00-04:00,88.52249908447266,88.91000366210938,87.21499633789062,87.33999633789062,83.18965911865234,1020400,0.0,0.0
2021-04-27 00:00:00-04:00,87.19000244140625,88.05999755859375,86.73750305175781,87.5374984741211,83.3777847290039,1492000,0.0,0.0
2021-04-28 00:00:00-04:00,87.72250366210938,87.88249969482422,86.05750274658203,86.30000305175781,82.1990966796875,880000,0.0,0.0
2021-04-29 00:00:00-04:00,86.58999633789062,88.1875,86.55500030517578,87.76499938964844,83.59446716308594,888400,0.0,0.0
2021-04-30 00:00:00-04:00,87.12750244140625,87.23500061035156,85.52749633789062,86.28500366210938,82.18482208251953,1599600,0.0,0.0
2021-05-03 00:00:00-04:00,87.1624984741211,88.13749694824219,86.84750366210938,87.65499877929688,83.48969268798828,1524000,0.0,0.0
