Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,110.58000183105469,111.88999938964844,108.66000366210938,109.5,105.57340240478516,75000,0.0,0.0
2022-01-04 00:00:00-05:00,109.26000213623047,110.56999969482422,109.23999786376953,109.54000091552734,105.61197662353516,96700,0.0,0.0
2022-01-05 00:00:00-05:00,110.05000305175781,110.29000091552734,108.08999633789062,108.2300033569336,104.34896850585938,49500,0.0,0.0
2022-01-06 00:00:00-05:00,107.95999908447266,111.0999984741211,105.76000213623047,110.80000305175781,106.82679748535156,47000,0.0,0.0
2022-01-07 00:00:00-05:00,110.19000244140625,111.30000305175781,110.02999877929688,110.38999938964844,106.43150329589844,38000,0.0,0.0
2022-01-10 00:00:00-05:00,109.43000030517578,109.43000030517578,107.05999755859375,107.56999969482422,103.71261596679688,30800,0.0,0.0
2022-01-11 00:00:00-05:00,107.9800033569336,108.61000061035156,106.22000122070312,108.31999969482422,104.43572235107422,30200,0.0,0.0
2022-01-12 00:00:00-05:00,108.55000305175781,109.20999908447266,107.19000244140625,107.19000244140625,103.34623718261719,36100,0.0,0.0
2022-01-13 00:00:00-05:00,107.97000122070312,109.76000213623047,107.97000122070312,108.63999938964844,104.74425506591797,27900,0.0,0.0
2022-01-14 00:00:00-05:00,107.33000183105469,108.38999938964844,106.87000274658203,108.31999969482422,104.43572235107422,28400,0.0,0.0
2022-01-18 00:00:00-05:00,107.54000091552734,107.9800033569336,106.69999694824219,107.30000305175781,103.45230102539062,34700,0.0,0.0
2022-01-19 00:00:00-05:00,107.33000183105469,107.62999725341797,105.04000091552734,105.47000122070312,101.68793487548828,33500,0.0,0.0
2022-01-20 00:00:00-05:00,106.33999633789062,106.33999633789062,102.86000061035156,103.1500015258789,99.45111846923828,37500,0.0,0.0
2022-01-21 00:00:00-05:00,103.20999908447266,105.08000183105469,101.87000274658203,102.26000213623047,98.59302520751953,48000,0.0,0.0
2022-01-24 00:00:00-05:00,101.0,103.58999633789062,99.54000091552734,103.23999786376953,99.53787994384766,51100,0.0,0.0
2022-01-25 00:00:00-05:00,102.12000274658203,102.30999755859375,99.22000122070312,100.55000305175781,96.94435119628906,47800,0.0,0.0
2022-01-26 00:00:00-05:00,101.73999786376953,103.76000213623047,98.3499984741211,99.41999816894531,95.85487365722656,43500,0.0,0.0
2022-01-27 00:00:00-05:00,100.05999755859375,101.52999877929688,97.8499984741211,98.61000061035156,95.07391357421875,45400,0.0,0.0
2022-01-28 00:00:00-05:00,98.58999633789062,98.76000213623047,95.94000244140625,98.75,95.20890808105469,82900,0.0,0.0
2022-01-31 00:00:00-05:00,98.02999877929688,99.5199966430664,97.87000274658203,99.3499984741211,95.7873764038086,62400,0.0,0.0
2022-02-01 00:00:00-05:00,99.56999969482422,100.12999725341797,97.58000183105469,98.9800033569336,95.4306411743164,102100,0.0,0.0
2022-02-02 00:00:00-05:00,99.48999786376953,99.48999786376953,97.94999694824219,98.81999969482422,95.27639770507812,46000,0.0,0.0
2022-02-03 00:00:00-05:00,97.77999877929688,98.76000213623047,96.66999816894531,97.18000030517578,93.6951904296875,54500,0.0,0.0
2022-02-04 00:00:00-05:00,93.5999984741211,99.22000122070312,93.5999984741211,98.86000061035156,95.3149642944336,81700,0.0,0.0
2022-02-07 00:00:00-05:00,99.66000366210938,102.7699966430664,99.25,102.20999908447266,98.5448226928711,70000,0.0,0.0
2022-02-08 00:00:00-05:00,102.25,105.9000015258789,102.25,105.61000061035156,101.8228988647461,72800,0.0,0.0
2022-02-09 00:00:00-05:00,105.61000061035156,108.02999877929688,105.61000061035156,106.87000274658203,103.03772735595703,74800,0.0,0.0
2022-02-10 00:00:00-05:00,104.83999633789062,106.83000183105469,103.91999816894531,104.48999786376953,100.98876190185547,73300,0.26,0.0
2022-02-11 00:00:00-05:00,104.4800033569336,106.41999816894531,103.8499984741211,104.66999816894531,101.16272735595703,63900,0.0,0.0
2022-02-14 00:00:00-05:00,104.41000366210938,106.41999816894531,103.9800033569336,105.83999633789062,102.29352569580078,74300,0.0,0.0
