Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,217.52000427246094,222.05999755859375,217.00999450683594,221.42999267578125,213.97039794921875,7694500,0.0,0.0
2022-01-04 00:00:00-05:00,222.0,226.7899932861328,221.80999755859375,222.4600067138672,214.96571350097656,10629300,0.0,0.0
2022-01-05 00:00:00-05:00,222.63999938964844,225.27000427246094,219.9199981689453,220.0,212.588623046875,9594600,0.0,0.0
2022-01-06 00:00:00-05:00,217.8000030517578,221.91000366210938,217.5500030517578,219.75,212.34703063964844,7877500,0.0,0.0
2022-01-07 00:00:00-05:00,217.30999755859375,220.1999969482422,215.63999938964844,216.9600067138672,209.65098571777344,10702100,0.0,0.0
2022-01-10 00:00:00-05:00,213.97999572753906,214.1999969482422,206.5,211.97000122070312,204.8291015625,11978600,0.0,0.0
2022-01-11 00:00:00-05:00,211.4199981689453,214.9499969482422,208.74000549316406,214.3800048828125,207.1579132080078,8803100,0.0,0.0
2022-01-12 00:00:00-05:00,214.47999572753906,217.5800018310547,213.80999755859375,215.7100067138672,208.44309997558594,6923300,0.0,0.0
2022-01-13 00:00:00-05:00,216.85000610351562,220.47999572753906,214.66000366210938,215.0,207.75701904296875,8867700,0.0,0.0
2022-01-14 00:00:00-05:00,214.1699981689453,218.25,213.7100067138672,214.6699981689453,207.43814086914062,8838100,0.0,0.0
2022-01-18 00:00:00-05:00,215.8800048828125,216.91000366210938,214.3300018310547,215.7100067138672,208.44309997558594,9099300,0.0,0.0
2022-01-19 00:00:00-05:00,213.0,218.22999572753906,212.11000061035156,214.67999267578125,207.4477996826172,9399800,0.0,0.0
2022-01-20 00:00:00-05:00,214.72000122070312,219.60000610351562,213.94000244140625,214.35000610351562,207.12893676757812,8532700,0.0,0.0
2022-01-21 00:00:00-05:00,215.4600067138672,215.60000610351562,205.82000732421875,205.92999267578125,198.99258422851562,16200200,0.0,0.0
2022-01-24 00:00:00-05:00,202.17999267578125,202.72000122070312,195.64999389648438,201.85000610351562,195.0500030517578,16054000,0.0,0.0
2022-01-25 00:00:00-05:00,199.6199951171875,205.3800048828125,196.99000549316406,202.0,195.1949920654297,12125500,0.0,0.0
2022-01-26 00:00:00-05:00,204.27999877929688,210.86000061035156,203.6699981689453,205.8699951171875,198.93460083007812,10817600,0.0,0.0
2022-01-27 00:00:00-05:00,209.5,210.9600067138672,205.85000610351562,206.14999389648438,199.20518493652344,12009800,0.0,0.0
2022-01-28 00:00:00-05:00,220.63999938964844,228.1199951171875,216.10000610351562,228.0,220.31907653808594,26425300,0.0,0.0
2022-01-31 00:00:00-05:00,225.5500030517578,226.3800048828125,222.0500030517578,226.1699981689453,218.5507049560547,12380600,0.0,0.0
2022-02-01 00:00:00-05:00,226.89999389648438,234.61000061035156,226.4199981689453,232.36000061035156,224.53221130371094,12247200,0.0,0.0
2022-02-02 00:00:00-05:00,231.3000030517578,235.85000610351562,230.00999450683594,235.4199981689453,227.48915100097656,10590500,0.0,0.0
2022-02-03 00:00:00-05:00,233.0399932861328,233.49000549316406,230.5500030517578,231.5399932861328,223.7398223876953,9968000,0.0,0.0
2022-02-04 00:00:00-05:00,228.5,230.22000122070312,224.9499969482422,228.38999938964844,220.6959686279297,10848100,0.0,0.0
2022-02-07 00:00:00-05:00,228.0,229.9199981689453,226.00999450683594,227.16000366210938,219.50741577148438,5984500,0.0,0.0
2022-02-08 00:00:00-05:00,226.25999450683594,228.5,224.75,227.94000244140625,220.26112365722656,7542000,0.0,0.0
2022-02-09 00:00:00-05:00,230.1300048828125,233.14999389648438,230.1199951171875,230.8699951171875,223.0924072265625,7772800,0.0,0.0
2022-02-10 00:00:00-05:00,228.02999877929688,229.9499969482422,224.8699951171875,225.58999633789062,218.34494018554688,6794600,0.375,0.0
2022-02-11 00:00:00-05:00,227.25,229.10000610351562,223.5399932861328,224.69000244140625,217.47381591796875,7535200,0.0,0.0
2022-02-14 00:00:00-05:00,223.2899932861328,227.25999450683594,222.80999755859375,225.33999633789062,218.1029510498047,8280800,0.0,0.0
2022-02-15 00:00:00-05:00,227.27000427246094,229.2899932861328,224.91000366210938,227.82000732421875,220.5033416748047,9461700,0.0,0.0
2022-02-16 00:00:00-05:00,227.5,229.8800048828125,225.60000610351562,228.82000732421875,221.47116088867188,9561300,0.0,0.0
2022-02-17 00:00:00-05:00,228.39999389648438,228.80999755859375,224.1699981689453,224.61000061035156,217.39642333984375,8131200,0.0,0.0
2022-02-18 00:00:00-05:00,224.60000610351562,225.74000549316406,221.83999633789062,222.69000244140625,215.53807067871094,8121200,0.0,0.0
2022-02-22 00:00:00-05:00,221.02000427246094,224.33999633789062,219.9199981689453,221.32000732421875,214.21205139160156,9928800,0.0,0.0
2022-02-23 00:00:00-05:00,222.83999633789062,224.27999877929688,215.4199981689453,215.9499969482422,209.01449584960938,8669900,0.0,0.0
2022-02-24 00:00:00-05:00,203.3699951171875,217.86000061035156,201.4499969482422,217.3000030517578,210.32118225097656,13463400,0.0,0.0
2022-02-25 00:00:00-05:00,217.2899932861328,220.67999267578125,214.25,219.27000427246094,212.22792053222656,8463600,0.0,0.0
2022-02-28 00:00:00-05:00,216.0,218.64999389648438,213.24000549316406,216.1199951171875,209.17904663085938,8409400,0.0,0.0
2022-03-01 00:00:00-05:00,214.47999572753906,215.14999389648438,207.27999877929688,208.97000122070312,202.25868225097656,9317800,0.0,0.0
2022-03-02 00:00:00-05:00,206.89999389648438,210.5399932861328,206.19000244140625,208.47999572753906,201.78443908691406,8865700,0.0,0.0
2022-03-03 00:00:00-05:00,210.5500030517578,211.5,206.55999755859375,207.22999572753906,200.5745849609375,8610000,0.0,0.0
2022-03-04 00:00:00-05:00,205.0,206.3699951171875,196.86000061035156,200.2899932861328,193.85748291015625,10912300,0.0,0.0
2022-03-07 00:00:00-05:00,199.83999633789062,200.17999267578125,190.0500030517578,190.6999969482422,184.5754852294922,13412400,0.0,0.0
2022-03-08 00:00:00-05:00,190.00999450683594,196.4199981689453,186.6699981689453,191.7100067138672,185.55300903320312,11070900,0.0,0.0
2022-03-09 00:00:00-05:00,196.5,200.5,195.24000549316406,199.75999450683594,193.34451293945312,8457600,0.0,0.0
2022-03-10 00:00:00-05:00,196.89999389648438,199.94000244140625,196.3000030517578,197.97000122070312,191.6119842529297,7061600,0.0,0.0
2022-03-11 00:00:00-05:00,200.75,200.83999633789062,196.4600067138672,196.7100067138672,190.3924560546875,5432100,0.0,0.0
2022-03-14 00:00:00-04:00,198.4199981689453,204.42999267578125,198.16000366210938,200.3300018310547,193.8961944580078,7994700,0.0,0.0
2022-03-15 00:00:00-04:00,202.08999633789062,206.41000366210938,201.39999389648438,206.13999938964844,199.5196075439453,8277700,0.0,0.0
2022-03-16 00:00:00-04:00,210.0,213.6699981689453,207.0,211.8699951171875,205.0655059814453,9232300,0.0,0.0
2022-03-17 00:00:00-04:00,209.92999267578125,213.5399932861328,208.72000122070312,213.4499969482422,206.59478759765625,6668500,0.0,0.0
2022-03-18 00:00:00-04:00,211.6999969482422,219.25999450683594,210.2899932861328,219.11000061035156,212.0730438232422,14620800,0.0,0.0
2022-03-21 00:00:00-04:00,216.33999633789062,218.05999755859375,214.5500030517578,217.0399932861328,210.0695037841797,6101500,0.0,0.0
2022-03-22 00:00:00-04:00,217.83999633789062,219.57000732421875,217.17999267578125,218.47000122070312,211.45361328125,6259900,0.0,0.0
2022-03-23 00:00:00-04:00,215.3000030517578,217.2899932861328,214.1999969482422,214.67999267578125,207.78530883789062,6008000,0.0,0.0
2022-03-24 00:00:00-04:00,214.99000549316406,217.66000366210938,214.0,217.30999755859375,210.3308868408203,5487000,0.0,0.0
2022-03-25 00:00:00-04:00,218.4199981689453,218.92999267578125,215.69000244140625,218.42999267578125,211.41488647460938,5051400,0.0,0.0
2022-03-28 00:00:00-04:00,218.5,220.97999572753906,217.50999450683594,220.77000427246094,213.6797637939453,4316800,0.0,0.0
2022-03-29 00:00:00-04:00,224.83999633789062,228.80999755859375,223.77999877929688,228.1199951171875,220.79367065429688,8032500,0.0,0.0
2022-03-30 00:00:00-04:00,225.83999633789062,226.16000366210938,222.72999572753906,223.9499969482422,216.75759887695312,7084000,0.0,0.0
2022-03-31 00:00:00-04:00,223.91000366210938,225.9199981689453,220.44000244140625,221.77000427246094,214.64761352539062,10759500,0.0,0.0
2022-04-01 00:00:00-04:00,223.0800018310547,226.6300048828125,222.22999572753906,226.36000061035156,219.0902099609375,6559600,0.0,0.0
2022-04-04 00:00:00-04:00,225.75999450683594,229.24000549316406,224.9600067138672,227.74000549316406,220.4259033203125,8521200,0.0,0.0
2022-04-05 00:00:00-04:00,226.8300018310547,228.99000549316406,225.30999755859375,226.08999633789062,218.82887268066406,4658000,0.0,0.0
2022-04-06 00:00:00-04:00,222.77999877929688,222.8699951171875,218.6199951171875,219.00999450683594,211.97625732421875,7430000,0.0,0.0
2022-04-07 00:00:00-04:00,218.30999755859375,218.67999267578125,213.67999267578125,216.14999389648438,209.2080841064453,6995100,0.0,0.0
2022-04-08 00:00:00-04:00,214.80999755859375,219.41000366210938,213.0800018310547,216.97999572753906,210.011474609375,5438600,0.0,0.0
2022-04-11 00:00:00-04:00,215.25,217.3000030517578,213.41000366210938,214.75,207.8531036376953,6942700,0.0,0.0
2022-04-12 00:00:00-04:00,216.5,216.99000549316406,210.6999969482422,211.39999389648438,204.6106414794922,7446600,0.0,0.0
2022-04-13 00:00:00-04:00,210.42999267578125,213.85000610351562,207.1699981689453,213.27000427246094,206.4206085205078,8052900,0.0,0.0
2022-04-14 00:00:00-04:00,214.27000427246094,215.9499969482422,212.52999877929688,212.7899932861328,205.9559783935547,8191600,0.0,0.0
2022-04-18 00:00:00-04:00,211.6699981689453,215.8300018310547,211.52000427246094,213.1699981689453,206.3238067626953,4744400,0.0,0.0
2022-04-19 00:00:00-04:00,213.10000610351562,216.50999450683594,212.44000244140625,215.6999969482422,208.77256774902344,5028800,0.0,0.0
2022-04-20 00:00:00-04:00,218.66000366210938,220.82000732421875,217.38999938964844,217.7899932861328,210.79544067382812,7178300,0.0,0.0
2022-04-21 00:00:00-04:00,219.50999450683594,223.9199981689453,215.35000610351562,216.4499969482422,209.49847412109375,8850300,0.0,0.0
2022-04-22 00:00:00-04:00,216.24000549316406,216.55999755859375,207.9499969482422,208.1699981689453,201.48439025878906,6201100,0.0,0.0
2022-04-25 00:00:00-04:00,206.35000610351562,210.52999877929688,205.3300018310547,209.9499969482422,203.20724487304688,6839400,0.0,0.0
2022-04-26 00:00:00-04:00,206.97999572753906,208.55999755859375,201.10000610351562,201.10000610351562,194.6414794921875,8155300,0.0,0.0
2022-04-27 00:00:00-04:00,217.3699951171875,221.8000030517578,213.0500030517578,214.11000061035156,207.23362731933594,15955800,0.0,0.0
2022-04-28 00:00:00-04:00,220.39999389648438,224.92999267578125,219.27000427246094,220.66000366210938,213.57327270507812,10799100,0.0,0.0
2022-04-29 00:00:00-04:00,218.6199951171875,221.1999969482422,212.35000610351562,213.1300048828125,206.28509521484375,7965000,0.0,0.0
2022-05-02 00:00:00-04:00,211.77000427246094,212.13999938964844,206.9600067138672,211.52999877929688,204.7364959716797,8803700,0.0,0.0
2022-05-03 00:00:00-04:00,213.61000061035156,213.61000061035156,206.27000427246094,208.55999755859375,201.8618621826172,6616900,0.0,0.0
2022-05-04 00:00:00-04:00,209.35000610351562,214.8000030517578,205.3300018310547,214.52000427246094,207.6304931640625,7191100,0.0,0.0
2022-05-05 00:00:00-04:00,212.27000427246094,214.5800018310547,203.07000732421875,205.24000549316406,198.64849853515625,7749600,0.0,0.0
