Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2021-01-04 00:00:00-05:00,469.04998779296875,476.3800048828125,462.1700134277344,471.82000732421875,464.73907470703125,2220400,0.0,0.0
2021-01-05 00:00:00-05:00,472.0,482.8999938964844,471.0,477.7200012207031,470.5505676269531,2046700,0.0,0.0
2021-01-06 00:00:00-05:00,471.29998779296875,489.9599914550781,470.2300109863281,485.2099914550781,477.9281921386719,2112300,0.0,0.0
2021-01-07 00:00:00-05:00,489.9100036621094,505.489990234375,488.0,500.3299865722656,492.8212585449219,2144400,0.0,0.0
2021-01-08 00:00:00-05:00,509.8800048828125,519.0,503.04998779296875,512.2999877929688,504.611572265625,2221700,0.0,0.0
2021-01-11 00:00:00-05:00,508.989990234375,518.6500244140625,508.9599914550781,513.3499755859375,505.6457824707031,1669600,0.0,0.0
2021-01-12 00:00:00-05:00,512.27001953125,515.7000122070312,495.94000244140625,498.7699890136719,491.28466796875,2039000,0.0,0.0
2021-01-13 00:00:00-05:00,500.0,505.0,499.7699890136719,501.7099914550781,494.18048095703125,1410200,0.0,0.0
2021-01-14 00:00:00-05:00,502.0,507.32000732421875,496.05999755859375,496.9100036621094,489.45257568359375,1426700,0.0,0.0
2021-01-15 00:00:00-05:00,497.3299865722656,511.510009765625,497.0,503.1400146484375,495.589111328125,1892600,0.0,0.0
2021-01-19 00:00:00-05:00,510.0,513.969970703125,503.1000061035156,507.3800048828125,499.7655334472656,1758700,0.0,0.0
2021-01-20 00:00:00-05:00,509.6600036621094,519.760009765625,509.4100036621094,515.8400268554688,508.0984802246094,1257100,0.0,0.0
2021-01-21 00:00:00-05:00,515.7999877929688,520.0,512.010009765625,512.3599853515625,504.67071533203125,1514200,0.0,0.0
2021-01-22 00:00:00-05:00,511.7099914550781,517.1099853515625,510.010009765625,514.5999755859375,506.87713623046875,1936600,0.0,0.0
2021-01-25 00:00:00-05:00,518.530029296875,522.0,515.6199951171875,518.8300170898438,511.04345703125,1509700,0.0,0.0
