Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,292.7900085449219,294.92999267578125,282.6600036621094,284.0,273.36260986328125,576100,0.0,0.0
2022-01-04 00:00:00-05:00,285.3800048828125,288.54998779296875,282.739990234375,285.6099853515625,274.91229248046875,584800,0.0,0.0
2022-01-05 00:00:00-05:00,288.9800109863281,288.9800109863281,278.010009765625,279.2699890136719,268.8097839355469,962100,0.0,0.0
2022-01-06 00:00:00-05:00,278.92999267578125,281.4200134277344,276.20001220703125,279.8500061035156,269.3680419921875,1036200,0.0,0.0
2022-01-07 00:00:00-05:00,279.1600036621094,281.0199890136719,266.6400146484375,267.45001220703125,257.4325256347656,1170000,0.0,0.0
2022-01-10 00:00:00-05:00,263.0,263.0,257.760009765625,260.7799987792969,251.01234436035156,908800,0.0,0.0
2022-01-11 00:00:00-05:00,261.95001220703125,263.5799865722656,255.1699981689453,263.19000244140625,253.33203125,974200,0.0,0.0
2022-01-12 00:00:00-05:00,265.239990234375,267.4700012207031,260.7200012207031,261.80999755859375,252.00375366210938,844700,0.0,0.0
2022-01-13 00:00:00-05:00,261.80999755859375,263.04998779296875,254.5,254.9199981689453,245.37185668945312,1041700,0.0,0.0
2022-01-14 00:00:00-05:00,251.97999572753906,253.22999572753906,247.3300018310547,249.5,240.15481567382812,747000,0.0,0.0
2022-01-18 00:00:00-05:00,245.50999450683594,247.75,238.02999877929688,240.66000366210938,231.6459197998047,1716200,0.0,0.0
2022-01-19 00:00:00-05:00,242.4499969482422,242.4499969482422,233.5500030517578,233.9199981689453,225.15835571289062,1984200,0.0,0.0
2022-01-20 00:00:00-05:00,235.25,237.4600067138672,228.60000610351562,228.64999389648438,220.08578491210938,1901900,0.0,0.0
2022-01-21 00:00:00-05:00,229.02000427246094,232.49000549316406,225.55999755859375,225.66000366210938,217.2078094482422,2232800,0.0,0.0
2022-01-24 00:00:00-05:00,225.91000366210938,234.77999877929688,217.0500030517578,234.19000244140625,225.4182891845703,2384200,0.0,0.0
2022-01-25 00:00:00-05:00,229.08999633789062,230.02000427246094,224.1699981689453,226.05999755859375,217.5927734375,1110200,0.0,0.0
2022-01-26 00:00:00-05:00,229.1699981689453,233.91000366210938,223.83999633789062,226.61000061035156,218.12216186523438,1061600,0.0,0.0
2022-01-27 00:00:00-05:00,229.92999267578125,231.3800048828125,222.52000427246094,224.9199981689453,216.4955291748047,627100,0.0,0.0
2022-01-28 00:00:00-05:00,226.2899932861328,234.1699981689453,223.86000061035156,234.0500030517578,225.2835235595703,1082600,0.0,0.0
2022-01-31 00:00:00-05:00,236.32000732421875,240.8699951171875,235.83999633789062,239.75999450683594,230.77967834472656,1024400,0.0,0.0
2022-02-01 00:00:00-05:00,240.0,243.58999633789062,235.82000732421875,242.22000122070312,233.1475067138672,795600,0.0,0.0
2022-02-02 00:00:00-05:00,242.7899932861328,245.27000427246094,242.7899932861328,245.1699981689453,235.9870147705078,857000,0.0,0.0
2022-02-03 00:00:00-05:00,242.22000122070312,242.6999969482422,232.4600067138672,233.4499969482422,224.70602416992188,1082200,0.0,0.0
2022-02-04 00:00:00-05:00,233.5800018310547,236.50999450683594,232.3800048828125,234.07000732421875,225.30279541015625,988000,0.0,0.0
2022-02-07 00:00:00-05:00,235.74000549316406,237.5800018310547,233.72999572753906,234.42999267578125,225.64926147460938,1039700,0.0,0.0
2022-02-08 00:00:00-05:00,234.4600067138672,238.1699981689453,230.38999938964844,236.07000732421875,227.22784423828125,977500,0.0,0.0
2022-02-09 00:00:00-05:00,239.72999572753906,241.69000244140625,238.60000610351562,240.39999389648438,231.39564514160156,923400,0.0,0.0
2022-02-10 00:00:00-05:00,231.83999633789062,239.85000610351562,229.39999389648438,231.1699981689453,222.51138305664062,1745700,0.0,0.0
2022-02-11 00:00:00-05:00,231.38999938964844,233.14999389648438,222.97999572753906,225.0,216.572509765625,1580100,0.0,0.0
2022-02-14 00:00:00-05:00,224.13999938964844,227.44000244140625,219.25,220.97999572753906,212.70303344726562,1422100,0.0,0.0
2022-02-15 00:00:00-05:00,225.38999938964844,226.3000030517578,220.30999755859375,221.72999572753906,213.4249725341797,1384800,0.0,0.0
2022-02-16 00:00:00-05:00,221.07000732421875,222.42999267578125,217.1699981689453,221.72999572753906,213.4249725341797,1867700,0.0,0.0
2022-02-17 00:00:00-05:00,220.35000610351562,220.69000244140625,211.88999938964844,212.0,204.0593719482422,1031600,0.0,0.0
2022-02-18 00:00:00-05:00,212.35000610351562,215.4499969482422,210.77999877929688,213.0399932861328,205.43838500976562,908500,0.39,0.0
2022-02-22 00:00:00-05:00,211.3800048828125,213.88999938964844,208.0800018310547,212.24000549316406,204.66693115234375,1325100,0.0,0.0
2022-02-23 00:00:00-05:00,213.74000549316406,214.8800048828125,207.99000549316406,208.16000366210938,200.73255920410156,2593500,0.0,0.0
2022-02-24 00:00:00-05:00,203.2100067138672,216.41000366210938,203.00999450683594,215.9199981689453,208.2156524658203,1732600,0.0,0.0
2022-02-25 00:00:00-05:00,215.94000244140625,218.74000549316406,213.35000610351562,218.55999755859375,210.7614288330078,1094200,0.0,0.0
2022-02-28 00:00:00-05:00,215.72999572753906,219.38999938964844,214.9199981689453,218.33999633789062,210.54930114746094,1121300,0.0,0.0
